x,y,value,hour
121.3761548,31.35276383,4679.288507,5
121.3837172,31.35276383,4010.01676,5
121.3912796,31.35276383,4553.355173,5
121.398842,31.35276383,5441.952841,5
121.4064043,31.35276383,5182.375022,5
121.4139667,31.35276383,4882.684676,5
121.4215291,31.35276383,5127.19241,5
121.4290915,31.35276383,5964.167022,5
121.4366538,31.35276383,3622.094599,5
121.4442162,31.35276383,2265.552292,5
121.4517786,31.35276383,1951.859403,5
121.4593409,31.35276383,1123.156771,5
121.4669033,31.35276383,764.4712868,5
121.4744657,31.35276383,1976.902981,5
121.4820281,31.35276383,4310.434258,5
121.4895904,31.35276383,5189.214514,5
121.4971528,31.35276383,4315.985549,5
121.5047152,31.35276383,1669.564397,5
121.5122776,31.35276383,699.4164332,5
121.5198399,31.35276383,557.1855312,5
121.5274023,31.35276383,451.3240799,5
121.5349647,31.35276383,556.8213744,5
121.5425271,31.35276383,707.2557271,5
121.5500894,31.35276383,1147.823019,5
121.5576518,31.35276383,2251.63433,5
121.5652142,31.35276383,3246.293491,5
121.5727765,31.35276383,3634.588647,5
121.5803389,31.35276383,2506.727645,5
121.5879013,31.35276383,1182.509974,5
121.5954637,31.35276383,129.356539,5
121.603026,31.35276383,3.022693069,5
121.6105884,31.35276383,77.93369818,5
121.6181508,31.35276383,86.76410736,5
121.6257132,31.35276383,6.096453473,5
121.6332755,31.35276383,15.80701232,5
121.6408379,31.35276383,73.83206754,5
121.6484003,31.35276383,-56.79144072,5
121.3534677,31.35899208,4385.213792,5
121.3610301,31.35899208,5777.910586,5
121.3685925,31.35899208,5531.969125,5
121.3761548,31.35899208,4527.191353,5
121.3837172,31.35899208,4351.277482,5
121.3912796,31.35899208,4075.649464,5
121.398842,31.35899208,4162.387187,5
121.4064043,31.35899208,5685.815477,5
121.4139667,31.35899208,4736.665739,5
121.4215291,31.35899208,4164.141726,5
121.4290915,31.35899208,4097.92699,5
121.4366538,31.35899208,4037.994686,5
121.4442162,31.35899208,3094.399318,5
121.4517786,31.35899208,2891.943966,5
121.4593409,31.35899208,893.0564302,5
121.4669033,31.35899208,132.1055473,5
121.4744657,31.35899208,561.8652855,5
121.4820281,31.35899208,2344.347541,5
121.4895904,31.35899208,3180.666879,5
121.4971528,31.35899208,1886.046132,5
121.5047152,31.35899208,610.9796706,5
121.5122776,31.35899208,271.3717377,5
121.5198399,31.35899208,419.1659242,5
121.5274023,31.35899208,360.5520662,5
121.5349647,31.35899208,592.8088026,5
121.5425271,31.35899208,807.9206239,5
121.5500894,31.35899208,965.0528562,5
121.5576518,31.35899208,1156.968469,5
121.5652142,31.35899208,1372.909227,5
121.5727765,31.35899208,1057.850388,5
121.5803389,31.35899208,1103.548341,5
121.5879013,31.35899208,546.7057987,5
121.5954637,31.35899208,30.33104045,5
121.603026,31.35899208,23.63165869,5
121.6105884,31.35899208,38.36617309,5
121.6181508,31.35899208,37.13783618,5
121.6257132,31.35899208,30.79087501,5
121.6332755,31.35899208,2.064966805,5
121.6408379,31.35899208,65.4795054,5
121.6484003,31.35899208,-23.00375417,5
121.3534677,31.36522033,3624.366153,5
121.3610301,31.36522033,4484.585062,5
121.3685925,31.36522033,4138.939252,5
121.3761548,31.36522033,3049.206181,5
121.3837172,31.36522033,2701.906951,5
121.3912796,31.36522033,2736.058685,5
121.398842,31.36522033,3215.98738,5
121.4064043,31.36522033,4295.371283,5
121.4139667,31.36522033,4024.548198,5
121.4215291,31.36522033,4407.757518,5
121.4290915,31.36522033,6390.633905,5
121.4366538,31.36522033,6168.067628,5
121.4442162,31.36522033,4623.336891,5
121.4517786,31.36522033,2491.65123,5
121.4593409,31.36522033,1131.674907,5
121.4669033,31.36522033,462.6260431,5
121.4744657,31.36522033,1263.337752,5
121.4820281,31.36522033,4037.534718,5
121.4895904,31.36522033,4381.933558,5
121.4971528,31.36522033,2605.346289,5
121.5047152,31.36522033,689.8180845,5
121.5122776,31.36522033,202.6800971,5
121.5198399,31.36522033,344.3243782,5
121.5274023,31.36522033,410.7386728,5
121.5349647,31.36522033,954.3301372,5
121.5425271,31.36522033,1153.548403,5
121.5500894,31.36522033,804.1652784,5
121.5576518,31.36522033,598.7789724,5
121.5652142,31.36522033,445.6799213,5
121.5727765,31.36522033,264.047943,5
121.5803389,31.36522033,366.7705173,5
121.5879013,31.36522033,233.8413654,5
121.5954637,31.36522033,46.09842673,5
121.603026,31.36522033,17.87642652,5
121.6105884,31.36522033,30.00702592,5
121.6181508,31.36522033,25.62611643,5
121.6257132,31.36522033,22.01124412,5
121.6332755,31.36522033,25.5776603,5
121.6408379,31.36522033,101.4687489,5
121.6484003,31.36522033,-73.29611326,5
121.3534677,31.37144857,2536.337186,5
121.3610301,31.37144857,3061.919819,5
121.3685925,31.37144857,2652.667768,5
121.3761548,31.37144857,1682.108136,5
121.3837172,31.37144857,1493.618907,5
121.3912796,31.37144857,1677.249181,5
121.398842,31.37144857,2101.002286,5
121.4064043,31.37144857,2794.55471,5
121.4139667,31.37144857,2945.092137,5
121.4215291,31.37144857,4313.206708,5
121.4290915,31.37144857,7686.008211,5
121.4366538,31.37144857,7277.188525,5
121.4442162,31.37144857,5203.289167,5
121.4517786,31.37144857,2477.660226,5
121.4593409,31.37144857,1395.959428,5
121.4669033,31.37144857,864.6819611,5
121.4744657,31.37144857,1848.544447,5
121.4820281,31.37144857,5560.863548,5
121.4895904,31.37144857,5923.808001,5
121.4971528,31.37144857,3786.103919,5
121.5047152,31.37144857,1303.309465,5
121.5122776,31.37144857,477.3552228,5
121.5198399,31.37144857,453.2989419,5
121.5274023,31.37144857,541.5166477,5
121.5349647,31.37144857,1015.845663,5
121.5425271,31.37144857,1074.884407,5
121.5500894,31.37144857,574.0479101,5
121.5576518,31.37144857,355.8017113,5
121.5652142,31.37144857,193.0575805,5
121.5727765,31.37144857,59.10782666,5
121.5803389,31.37144857,127.7461456,5
121.5879013,31.37144857,121.6084982,5
121.5954637,31.37144857,71.3583163,5
121.603026,31.37144857,43.61506936,5
121.6105884,31.37144857,49.13893461,5
121.6181508,31.37144857,51.04089891,5
121.6257132,31.37144857,53.26780954,5
121.6332755,31.37144857,70.29865441,5
121.6408379,31.37144857,159.775898,5
121.6484003,31.37144857,-42.95029092,5
121.3534677,31.37767682,1173.999999,5
121.3610301,31.37767682,1728.316815,5
121.3685925,31.37767682,1507.698052,5
121.3761548,31.37767682,942.4630264,5
121.3837172,31.37767682,1397.838485,5
121.3912796,31.37767682,1224.959736,5
121.398842,31.37767682,1052.278365,5
121.4064043,31.37767682,1541.174707,5
121.4139667,31.37767682,1805.510253,5
121.4215291,31.37767682,3222.238952,5
121.4290915,31.37767682,6809.66386,5
121.4366538,31.37767682,6259.123947,5
121.4442162,31.37767682,4531.589225,5
121.4517786,31.37767682,2851.999924,5
121.4593409,31.37767682,1600.002342,5
121.4669033,31.37767682,987.4035727,5
121.4744657,31.37767682,1385.548191,5
121.4820281,31.37767682,5265.464851,5
121.4895904,31.37767682,5792.441143,5
121.4971528,31.37767682,4119.45668,5
121.5047152,31.37767682,1836.543002,5
121.5122776,31.37767682,824.6845273,5
121.5198399,31.37767682,598.9643123,5
121.5274023,31.37767682,726.4050368,5
121.5349647,31.37767682,570.6414411,5
121.5425271,31.37767682,388.8924836,5
121.5500894,31.37767682,154.0000106,5
121.5576518,31.37767682,95.68324869,5
121.5652142,31.37767682,14.44817189,5
121.5727765,31.37767682,6.650618531,5
121.5803389,31.37767682,-49.47967679,5
121.5879013,31.37767682,-74.50765938,5
121.5954637,31.37767682,-48.10283597,5
121.603026,31.37767682,-50.22368815,5
121.6105884,31.37767682,-105.4848557,5
121.6181508,31.37767682,-83.732037,5
121.6257132,31.37767682,-34.64614384,5
121.6332755,31.37767682,-129.1616367,5
121.6408379,31.37767682,-85.4290402,5
121.6484003,31.37767682,-9.85E-07,5
