"","x","y","value","hour"
"6561",121.353467714,31.1596881676051,11888.3076850866,9
"6562",121.361030087641,31.1596881676051,13520.3075922291,9
"6563",121.368592461282,31.1596881676051,15048.3076792898,9
"6564",121.376154834923,31.1596881676051,15152.6153221708,9
"6565",121.383717208564,31.1596881676051,16140.6922808507,9
"6566",121.391279582205,31.1596881676051,19928.5379667804,9
"6567",121.398841955846,31.1596881676051,27713.7691772846,9
"6568",121.406404329487,31.1596881676051,18569.692490745,9
"6569",121.413966703128,31.1596881676051,18272.230680037,9
"6570",121.421529076769,31.1596881676051,20395.7692107076,9
"6571",121.42909145041,31.1596881676051,19333.7692201662,9
"6572",121.436653824051,31.1596881676051,14142.1539280295,9
"6573",121.444216197692,31.1596881676051,10158.6154135312,9
"6574",121.451778571333,31.1596881676051,7351.99980821679,9
"6575",121.459340944974,31.1596881676051,2817.61535310308,9
"6576",121.466903318615,31.1596881676051,1570.23071018929,9
"6577",121.474465692256,31.1596881676051,3821.15359763155,9
"6578",121.482028065897,31.1596881676051,7062.38460422796,9
"6579",121.489590439538,31.1596881676051,11464.307634983,9
"6580",121.497152813179,31.1596881676051,15607.2308126549,9
"6581",121.504715186821,31.1596881676051,10850.9229309756,9
"6582",121.512277560462,31.1596881676051,10188.0000356888,9
"6583",121.519839934103,31.1596881676051,12249.6922987074,9
"6584",121.527402307744,31.1596881676051,9707.53831464652,9
"6585",121.534964681385,31.1596881676051,5167.76908143321,9
"6586",121.542527055026,31.1596881676051,2458.23076578773,9
"6587",121.550089428667,31.1596881676051,3122.84612561478,9
"6588",121.557651802308,31.1596881676051,5208.76925754344,9
"6589",121.565214175949,31.1596881676051,5477.46152127824,9
"6590",121.57277654959,31.1596881676051,4237.38461121506,9
"6591",121.580338923231,31.1596881676051,2608.23067516965,9
"6592",121.587901296872,31.1596881676051,1239.7691985309,9
"6593",121.595463670513,31.1596881676051,564.769228048921,9
"6594",121.603026044154,31.1596881676051,744.846165870333,9
"6595",121.610588417795,31.1596881676051,806.153853004066,9
"6596",121.618150791436,31.1596881676051,770.615392247982,9
"6597",121.625713165077,31.1596881676051,1216.46152946529,9
"6598",121.633275538718,31.1596881676051,1099.38461679115,9
"6599",121.640837912359,31.1596881676051,1042.76922945924,9
"6600",121.648400286,31.1596881676051,971.461539811131,9
"6601",121.353467714,31.1659164148564,10857.9230782957,9
"6602",121.361030087641,31.1659164148564,12611.7691239849,9
"6603",121.368592461282,31.1659164148564,15470.8460746228,9
"6604",121.376154834923,31.1659164148564,16975.9232299507,9
"6605",121.383717208564,31.1659164148564,21853.6153901744,9
"6606",121.391279582205,31.1659164148564,25904.3074620794,9
"6607",121.398841955846,31.1659164148564,30994.7700215848,9
"6608",121.406404329487,31.1659164148564,20330.2309536238,9
"6609",121.413966703128,31.1659164148564,20962.0768412896,9
"6610",121.421529076769,31.1659164148564,26049.6150101754,9
"6611",121.42909145041,31.1659164148564,28530.3846857727,9
"6612",121.436653824051,31.1659164148564,19657.3078199882,9
"6613",121.444216197692,31.1659164148564,12557.8462918324,9
"6614",121.451778571333,31.1659164148564,8433.84591060618,9
"6615",121.459340944974,31.1659164148564,3061.53843287723,9
"6616",121.466903318615,31.1659164148564,3201.61526677328,9
"6617",121.474465692256,31.1659164148564,5822.61507100086,9
"6618",121.482028065897,31.1659164148564,10296.6154086278,9
"6619",121.489590439538,31.1659164148564,15273.8461267294,9
"6620",121.497152813179,31.1659164148564,17844.9233463169,9
"6621",121.504715186821,31.1659164148564,11146.999872744,9
"6622",121.512277560462,31.1659164148564,9697.84617090815,9
"6623",121.519839934103,31.1659164148564,11389.1538297744,9
"6624",121.527402307744,31.1659164148564,9394.15369711398,9
"6625",121.534964681385,31.1659164148564,6028.76909200438,9
"6626",121.542527055026,31.1659164148564,2463.30771522339,9
"6627",121.550089428667,31.1659164148564,2549.61534795591,9
"6628",121.557651802308,31.1659164148564,4083.76923925045,9
"6629",121.565214175949,31.1659164148564,4546.46150861053,9
"6630",121.57277654959,31.1659164148564,3234.76922531753,9
"6631",121.580338923231,31.1659164148564,1935.99990722236,9
"6632",121.587901296872,31.1659164148564,1667.15382536372,9
"6633",121.595463670513,31.1659164148564,800.769224896932,9
"6634",121.603026044154,31.1659164148564,531.846169927641,9
"6635",121.610588417795,31.1659164148564,256.000005868057,9
"6636",121.618150791436,31.1659164148564,676.000013313815,9
"6637",121.625713165077,31.1659164148564,1287.99999151793,9
"6638",121.633275538718,31.1659164148564,1240.61538440127,9
"6639",121.640837912359,31.1659164148564,1099.30767950457,9
"6640",121.648400286,31.1659164148564,970.30769013697,9
"6641",121.353467714,31.1721446621077,12216.6154311708,9
"6642",121.361030087641,31.1721446621077,13659.7692343432,9
"6643",121.368592461282,31.1721446621077,14228.0768378996,9
"6644",121.376154834923,31.1721446621077,17171.5384956809,9
"6645",121.383717208564,31.1721446621077,23722.3844409549,9
"6646",121.391279582205,31.1721446621077,28265.9227055957,9
"6647",121.398841955846,31.1721446621077,32182.9229713611,9
"6648",121.406404329487,31.1721446621077,21229.9232585926,9
"6649",121.413966703128,31.1721446621077,22733.3845110473,9
"6650",121.421529076769,31.1721446621077,25485.5379824757,9
"6651",121.42909145041,31.1721446621077,35051.8461937374,9
"6652",121.436653824051,31.1721446621077,28870.4617060927,9
"6653",121.444216197692,31.1721446621077,18267.7693159875,9
"6654",121.451778571333,31.1721446621077,9532.92284568951,9
"6655",121.459340944974,31.1721446621077,3915.07688552496,9
"6656",121.466903318615,31.1721446621077,2973.46139674321,9
"6657",121.474465692256,31.1721446621077,7792.61468469693,9
"6658",121.482028065897,31.1721446621077,14177.9230887968,9
"6659",121.489590439538,31.1721446621077,18651.922991416,9
"6660",121.497152813179,31.1721446621077,23333.4615124085,9
"6661",121.504715186821,31.1721446621077,14709.3844320702,9
"6662",121.512277560462,31.1721446621077,11689.3846422002,9
"6663",121.519839934103,31.1721446621077,9243.76920546092,9
"6664",121.527402307744,31.1721446621077,8343.07684890776,9
"6665",121.534964681385,31.1721446621077,6117.46144571867,9
"6666",121.542527055026,31.1721446621077,4096.53849330374,9
"6667",121.550089428667,31.1721446621077,2158.76933480803,9
"6668",121.557651802308,31.1721446621077,2741.30770139254,9
"6669",121.565214175949,31.1721446621077,2595.07690419148,9
"6670",121.57277654959,31.1721446621077,1643.92307390525,9
"6671",121.580338923231,31.1721446621077,1143.84613072258,9
"6672",121.587901296872,31.1721446621077,1448.76925462837,9
"6673",121.595463670513,31.1721446621077,1920.9999892174,9
"6674",121.603026044154,31.1721446621077,1063.23071191309,9
"6675",121.610588417795,31.1721446621077,597.769211660868,9
"6676",121.618150791436,31.1721446621077,689.461567375311,9
"6677",121.625713165077,31.1721446621077,1633.7692244629,9
"6678",121.633275538718,31.1721446621077,1369.92307709521,9
"6679",121.640837912359,31.1721446621077,1026.46152540075,9
"6680",121.648400286,31.1721446621077,695.538460820198,9
"6681",121.353467714,31.178372909359,17601.3846264704,9
"6682",121.361030087641,31.178372909359,19542.6153232986,9
"6683",121.368592461282,31.178372909359,17723.0770439988,9
"6684",121.376154834923,31.178372909359,15606.2308136839,9
"6685",121.383717208564,31.178372909359,17949.6922647407,9
"6686",121.391279582205,31.178372909359,19654.3846128584,9
"6687",121.398841955846,31.178372909359,20680.2307394374,9
"6688",121.406404329487,31.178372909359,20766.0768979407,9
"6689",121.413966703128,31.178372909359,24430.6920408836,9
"6690",121.421529076769,31.178372909359,27376.4617184925,9
"6691",121.42909145041,31.178372909359,24660.3078006483,9
"6692",121.436653824051,31.178372909359,26618.6153495619,9
"6693",121.444216197692,31.178372909359,19588.6924230248,9
"6694",121.451778571333,31.178372909359,9114.07669460231,9
"6695",121.459340944974,31.178372909359,3950.15381027278,9
"6696",121.466903318615,31.178372909359,2266.15380580447,9
"6697",121.474465692256,31.178372909359,5341.15316238324,9
"6698",121.482028065897,31.178372909359,17116.6153396566,9
"6699",121.489590439538,31.178372909359,19401.6153965168,9
"6700",121.497152813179,31.178372909359,20504.6923002724,9
"6701",121.504715186821,31.178372909359,20563.5382396626,9
"6702",121.512277560462,31.178372909359,16636.9999857634,9
"6703",121.519839934103,31.178372909359,12710.9999825931,9
"6704",121.527402307744,31.178372909359,5769.07686586278,9
"6705",121.534964681385,31.178372909359,5171.76920839964,9
"6706",121.542527055026,31.178372909359,4472.99999736815,9
"6707",121.550089428667,31.178372909359,4313.23085907806,9
"6708",121.557651802308,31.178372909359,3011.69229888852,9
"6709",121.565214175949,31.178372909359,2240.38459698422,9
"6710",121.57277654959,31.178372909359,1115.69230815395,9
"6711",121.580338923231,31.178372909359,1001.46153272623,9
"6712",121.587901296872,31.178372909359,1376.46156418253,9
"6713",121.595463670513,31.178372909359,1875.99999349923,9
"6714",121.603026044154,31.178372909359,1497.99993981848,9
"6715",121.610588417795,31.178372909359,1332.15384877659,9
"6716",121.618150791436,31.178372909359,1721.15387295904,9
"6717",121.625713165077,31.178372909359,3126.38459924638,9
"6718",121.633275538718,31.178372909359,2153.15382043766,9
"6719",121.640837912359,31.178372909359,1341.30766176555,9
"6720",121.648400286,31.178372909359,612.461538290505,9
"6721",121.353467714,31.1846011566103,12282.0768885835,9
"6722",121.361030087641,31.1846011566103,17746.4614502161,9
"6723",121.368592461282,31.1846011566103,18509.2307576603,9
"6724",121.376154834923,31.1846011566103,15380.9999948743,9
"6725",121.383717208564,31.1846011566103,15920.7691821411,9
"6726",121.391279582205,31.1846011566103,17315.3076334948,9
"6727",121.398841955846,31.1846011566103,17555.6922179967,9
"6728",121.406404329487,31.1846011566103,18259.9999988098,9
"6729",121.413966703128,31.1846011566103,27757.6149716875,9
"6730",121.421529076769,31.1846011566103,34992.4613115889,9
"6731",121.42909145041,31.1846011566103,35307.1538489557,9
"6732",121.436653824051,31.1846011566103,30257.2307870569,9
"6733",121.444216197692,31.1846011566103,27695.615487528,9
"6734",121.451778571333,31.1846011566103,18040.2301625791,9
"6735",121.459340944974,31.1846011566103,5345.38458824451,9
"6736",121.466903318615,31.1846011566103,2937.23078332047,9
"6737",121.474465692256,31.1846011566103,4275.23051435961,9
"6738",121.482028065897,31.1846011566103,11166.2307007031,9
"6739",121.489590439538,31.1846011566103,13915.3846047107,9
"6740",121.497152813179,31.1846011566103,15022.4613096158,9
"6741",121.504715186821,31.1846011566103,19037.8461506935,9
"6742",121.512277560462,31.1846011566103,15450.2307297729,9
"6743",121.519839934103,31.1846011566103,12810.923054432,9
"6744",121.527402307744,31.1846011566103,7312.92264047465,9
"6745",121.534964681385,31.1846011566103,4374.6922894304,9
"6746",121.542527055026,31.1846011566103,5639.61535938626,9
"6747",121.550089428667,31.1846011566103,7053.53845816129,9
"6748",121.557651802308,31.1846011566103,3930.92306601551,9
"6749",121.565214175949,31.1846011566103,2843.23075913119,9
"6750",121.57277654959,31.1846011566103,1838.92307152958,9
"6751",121.580338923231,31.1846011566103,2261.4615411052,9
"6752",121.587901296872,31.1846011566103,2959.07696778528,9
"6753",121.595463670513,31.1846011566103,3098.15381722661,9
"6754",121.603026044154,31.1846011566103,1697.46151265526,9
"6755",121.610588417795,31.1846011566103,916.153845167875,9
"6756",121.618150791436,31.1846011566103,1412.07694450586,9
"6757",121.625713165077,31.1846011566103,2857.6922750587,9
"6758",121.633275538718,31.1846011566103,2448.76920178917,9
"6759",121.640837912359,31.1846011566103,1661.0769133321,9
"6760",121.648400286,31.1846011566103,1014.00000222336,9
"6761",121.353467714,31.1908294038615,6098.84614498103,9
"6762",121.361030087641,31.1908294038615,11265.7689612259,9
"6763",121.368592461282,31.1908294038615,14256.8461331135,9
"6764",121.376154834923,31.1908294038615,15005.1539874575,9
"6765",121.383717208564,31.1908294038615,16540.1538694615,9
"6766",121.391279582205,31.1908294038615,17436.461511699,9
"6767",121.398841955846,31.1908294038615,17918.2308673089,9
"6768",121.406404329487,31.1908294038615,18867.1538378554,9
"6769",121.413966703128,31.1908294038615,27117.2303459106,9
"6770",121.421529076769,31.1908294038615,39420.4610182753,9
"6771",121.42909145041,31.1908294038615,45442.8462575724,9
"6772",121.436653824051,31.1908294038615,40983.8462610899,9
"6773",121.444216197692,31.1908294038615,37346.8462927529,9
"6774",121.451778571333,31.1908294038615,30324.0765388113,9
"6775",121.459340944974,31.1908294038615,17010.07691259,9
"6776",121.466903318615,31.1908294038615,8680.61545704126,9
"6777",121.474465692256,31.1908294038615,7401.23140527185,9
"6778",121.482028065897,31.1908294038615,8664.46151877925,9
"6779",121.489590439538,31.1908294038615,8325.92308069511,9
"6780",121.497152813179,31.1908294038615,9746.69195263017,9
"6781",121.504715186821,31.1908294038615,17525.8463610629,9
"6782",121.512277560462,31.1908294038615,16942.8461402725,9
"6783",121.519839934103,31.1908294038615,10328.0769207012,9
"6784",121.527402307744,31.1908294038615,7578.92291326943,9
"6785",121.534964681385,31.1908294038615,5197.69222667297,9
"6786",121.542527055026,31.1908294038615,5001.0768924349,9
"6787",121.550089428667,31.1908294038615,8546.38445251227,9
"6788",121.557651802308,31.1908294038615,5846.84612416769,9
"6789",121.565214175949,31.1908294038615,4186.76923265488,9
"6790",121.57277654959,31.1908294038615,3476.07692469096,9
"6791",121.580338923231,31.1908294038615,4221.61542825873,9
"6792",121.587901296872,31.1908294038615,4258.07696224836,9
"6793",121.595463670513,31.1908294038615,5099.92307742183,9
"6794",121.603026044154,31.1908294038615,3119.38446974422,9
"6795",121.610588417795,31.1908294038615,1726.84611456279,9
"6796",121.618150791436,31.1908294038615,1195.38464282767,9
"6797",121.625713165077,31.1908294038615,2619.4615127904,9
"6798",121.633275538718,31.1908294038615,2072.99998692664,9
"6799",121.640837912359,31.1908294038615,1569.46152800819,9
"6800",121.648400286,31.1908294038615,1313.30769140818,9
"6801",121.353467714,31.1970576511128,4304.38461833966,9
"6802",121.361030087641,31.1970576511128,6863.15375367377,9
"6803",121.368592461282,31.1970576511128,8693.53845989361,9
"6804",121.376154834923,31.1970576511128,9943.69248233595,9
"6805",121.383717208564,31.1970576511128,18118.4614082086,9
"6806",121.391279582205,31.1970576511128,21315.4614171368,9
"6807",121.398841955846,31.1970576511128,22604.4616056713,9
"6808",121.406404329487,31.1970576511128,21552.1538562759,9
"6809",121.413966703128,31.1970576511128,27558.8458887008,9
"6810",121.421529076769,31.1970576511128,37370.5379548551,9
"6811",121.42909145041,31.1970576511128,49906.8462281679,9
"6812",121.436653824051,31.1970576511128,45833.2308342358,9
"6813",121.444216197692,31.1970576511128,43449.1538226203,9
"6814",121.451778571333,31.1970576511128,43983.3072180683,9
"6815",121.459340944974,31.1970576511128,33734.3845233888,9
"6816",121.466903318615,31.1970576511128,25858.8462781067,9
"6817",121.474465692256,31.1970576511128,20804.3082400623,9
"6818",121.482028065897,31.1970576511128,10918.1538575905,9
"6819",121.489590439538,31.1970576511128,6748.615423787,9
"6820",121.497152813179,31.1970576511128,6878.46120229252,9
"6821",121.504715186821,31.1970576511128,19445.9234225387,9
"6822",121.512277560462,31.1970576511128,21357.4615306168,9
"6823",121.519839934103,31.1970576511128,17112.6922606261,9
"6824",121.527402307744,31.1970576511128,6527.30753558107,9
"6825",121.534964681385,31.1970576511128,4535.69225153675,9
"6826",121.542527055026,31.1970576511128,4541.15382938194,9
"6827",121.550089428667,31.1970576511128,7209.53830747196,9
"6828",121.557651802308,31.1970576511128,6396.7692247032,9
"6829",121.565214175949,31.1970576511128,5992.23077339102,9
"6830",121.57277654959,31.1970576511128,6374.07690560175,9
"6831",121.580338923231,31.1970576511128,7310.76926410906,9
"6832",121.587901296872,31.1970576511128,6472.30762999599,9
"6833",121.595463670513,31.1970576511128,5455.07692123627,9
"6834",121.603026044154,31.1970576511128,5380.99999414057,9
"6835",121.610588417795,31.1970576511128,3957.23068357563,9
"6836",121.618150791436,31.1970576511128,3088.84615409654,9
"6837",121.625713165077,31.1970576511128,3287.53845437817,9
"6838",121.633275538718,31.1970576511128,2398.38458631698,9
"6839",121.640837912359,31.1970576511128,1594.76921242928,9
"6840",121.648400286,31.1970576511128,1131.23076953061,9
"6841",121.353467714,31.2032858983641,6001.00000351291,9
"6842",121.361030087641,31.2032858983641,9450.84606357493,9
"6843",121.368592461282,31.2032858983641,10465.0000104222,9
"6844",121.376154834923,31.2032858983641,11536.0770894184,9
"6845",121.383717208564,31.2032858983641,19557.9229420441,9
"6846",121.391279582205,31.2032858983641,34181.7682662115,9
"6847",121.398841955846,31.2032858983641,37802.692827269,9
"6848",121.406404329487,31.2032858983641,32864.2308070642,9
"6849",121.413966703128,31.2032858983641,32660.5384802183,9
"6850",121.421529076769,31.2032858983641,34926.3079459225,9
"6851",121.42909145041,31.2032858983641,37135.6924544638,9
"6852",121.436653824051,31.2032858983641,33268.9231339251,9
"6853",121.444216197692,31.2032858983641,34607.1537234979,9
"6854",121.451778571333,31.2032858983641,39731.1541606937,9
"6855",121.459340944974,31.2032858983641,45151.1537949925,9
"6856",121.466903318615,31.2032858983641,39123.0000992534,9
"6857",121.474465692256,31.2032858983641,35268.5385673603,9
"6858",121.482028065897,31.2032858983641,31944.6154543222,9
"6859",121.489590439538,31.2032858983641,17428.3078997005,9
"6860",121.497152813179,31.2032858983641,11005.7693218094,9
"6861",121.504715186821,31.2032858983641,13315.5387916629,9
"6862",121.512277560462,31.2032858983641,18237.9230940073,9
"6863",121.519839934103,31.2032858983641,15823.9230456659,9
"6864",121.527402307744,31.2032858983641,6925.46092767191,9
"6865",121.534964681385,31.2032858983641,7011.46148537782,9
"6866",121.542527055026,31.2032858983641,6797.61537660454,9
"6867",121.550089428667,31.2032858983641,9059.15373707212,9
"6868",121.557651802308,31.2032858983641,10226.0769221796,9
"6869",121.565214175949,31.2032858983641,7449.46148686771,9
"6870",121.57277654959,31.2032858983641,6745.69224920773,9
"6871",121.580338923231,31.2032858983641,10274.0000430058,9
"6872",121.587901296872,31.2032858983641,8566.99990219679,9
"6873",121.595463670513,31.2032858983641,6913.15384543084,9
"6874",121.603026044154,31.2032858983641,6754.61538181273,9
"6875",121.610588417795,31.2032858983641,5932.61533090057,9
"6876",121.618150791436,31.2032858983641,4450.61536080363,9
"6877",121.625713165077,31.2032858983641,3652.38461162858,9
"6878",121.633275538718,31.2032858983641,2428.30766425812,9
"6879",121.640837912359,31.2032858983641,1847.84615998697,9
"6880",121.648400286,31.2032858983641,1650.07692407572,9
"6881",121.353467714,31.2095141456154,10481.3846245443,9
"6882",121.361030087641,31.2095141456154,13196.4614124451,9
"6883",121.368592461282,31.2095141456154,15161.0769365464,9
"6884",121.376154834923,31.2095141456154,15432.8462478736,9
"6885",121.383717208564,31.2095141456154,22157.6921760039,9
"6886",121.391279582205,31.2095141456154,30616.92209527,9
"6887",121.398841955846,31.2095141456154,44636.6922501879,9
"6888",121.406404329487,31.2095141456154,39422.0770356159,9
"6889",121.413966703128,31.2095141456154,39704.2307687476,9
"6890",121.421529076769,31.2095141456154,38144.2309636299,9
"6891",121.42909145041,31.2095141456154,32235.9229972771,9
"6892",121.436653824051,31.2095141456154,29525.3077839351,9
"6893",121.444216197692,31.2095141456154,27773.9999762351,9
"6894",121.451778571333,31.2095141456154,37454.5386134154,9
"6895",121.459340944974,31.2095141456154,43047.923125694,9
"6896",121.466903318615,31.2095141456154,46759.461623403,9
"6897",121.474465692256,31.2095141456154,44421.3846096372,9
"6898",121.482028065897,31.2095141456154,43511.923087863,9
"6899",121.489590439538,31.2095141456154,32184.615562885,9
"6900",121.497152813179,31.2095141456154,16822.3079766152,9
"6901",121.504715186821,31.2095141456154,12358.4614599261,9
"6902",121.512277560462,31.2095141456154,13738.2307946719,9
"6903",121.519839934103,31.2095141456154,15249.0769174663,9
"6904",121.527402307744,31.2095141456154,8434.07649371377,9
"6905",121.534964681385,31.2095141456154,6192.23081090257,9
"6906",121.542527055026,31.2095141456154,6583.84615824685,9
"6907",121.550089428667,31.2095141456154,8473.84606544175,9
"6908",121.557651802308,31.2095141456154,9670.69231637666,9
"6909",121.565214175949,31.2095141456154,8783.61532244937,9
"6910",121.57277654959,31.2095141456154,5033.69229049177,9
"6911",121.580338923231,31.2095141456154,8223.61555110274,9
"6912",121.587901296872,31.2095141456154,9460.53835673682,9
"6913",121.595463670513,31.2095141456154,6783.53843492792,9
"6914",121.603026044154,31.2095141456154,6306.15382821579,9
"6915",121.610588417795,31.2095141456154,6323.99994258342,9
"6916",121.618150791436,31.2095141456154,5868.46154917975,9
"6917",121.625713165077,31.2095141456154,4528.30772638438,9
"6918",121.633275538718,31.2095141456154,2643.30765936191,9
"6919",121.640837912359,31.2095141456154,1680.46154429616,9
"6920",121.648400286,31.2095141456154,1847.30769191941,9
"6921",121.353467714,31.2157423928667,17895.9999603194,9
"6922",121.361030087641,31.2157423928667,19553.3845138881,9
"6923",121.368592461282,31.2157423928667,20798.0768718782,9
"6924",121.376154834923,31.2157423928667,22079.6923579368,9
"6925",121.383717208564,31.2157423928667,26297.9229698391,9
"6926",121.391279582205,31.2157423928667,30454.3074530534,9
"6927",121.398841955846,31.2157423928667,33800.692321565,9
"6928",121.406404329487,31.2157423928667,34420.3077397945,9
"6929",121.413966703128,31.2157423928667,37705.3075729558,9
"6930",121.421529076769,31.2157423928667,38817.1540361204,9
"6931",121.42909145041,31.2157423928667,34059.6153164945,9
"6932",121.436653824051,31.2157423928667,34714.3845868012,9
"6933",121.444216197692,31.2157423928667,36989.999915529,9
"6934",121.451778571333,31.2157423928667,40446.0001321721,9
"6935",121.459340944974,31.2157423928667,43807.8461606349,9
"6936",121.466903318615,31.2157423928667,46210.4614940491,9
"6937",121.474465692256,31.2157423928667,47682.8461266154,9
"6938",121.482028065897,31.2157423928667,47852.4615204324,9
"6939",121.489590439538,31.2157423928667,37253.0001364588,9
"6940",121.497152813179,31.2157423928667,22549.7694773497,9
"6941",121.504715186821,31.2157423928667,12329.2304613472,9
"6942",121.512277560462,31.2157423928667,11971.6923416792,9
"6943",121.519839934103,31.2157423928667,13297.4615457063,9
"6944",121.527402307744,31.2157423928667,12353.8461099016,9
"6945",121.534964681385,31.2157423928667,8180.69214311827,9
"6946",121.542527055026,31.2157423928667,5240.76924401681,9
"6947",121.550089428667,31.2157423928667,4347.00004658274,9
"6948",121.557651802308,31.2157423928667,5271.92310841694,9
"6949",121.565214175949,31.2157423928667,4392.2307624257,9
"6950",121.57277654959,31.2157423928667,2441.69230756534,9
"6951",121.580338923231,31.2157423928667,3473.92313279402,9
"6952",121.587901296872,31.2157423928667,4548.6154529665,9
"6953",121.595463670513,31.2157423928667,5079.76921538147,9
"6954",121.603026044154,31.2157423928667,3634.23067542068,9
"6955",121.610588417795,31.2157423928667,4026.46160400548,9
"6956",121.618150791436,31.2157423928667,4872.92309419893,9
"6957",121.625713165077,31.2157423928667,5577.69229868218,9
"6958",121.633275538718,31.2157423928667,3486.76916586206,9
"6959",121.640837912359,31.2157423928667,1946.9999831325,9
"6960",121.648400286,31.2157423928667,1533.00000168207,9
"6961",121.353467714,31.2219706401179,21019.6923051201,9
"6962",121.361030087641,31.2219706401179,13270.0002864702,9
"6963",121.368592461282,31.2219706401179,14738.9230508105,9
"6964",121.376154834923,31.2219706401179,15478.923035568,9
"6965",121.383717208564,31.2219706401179,13929.1537848269,9
"6966",121.391279582205,31.2219706401179,16369.0768491337,9
"6967",121.398841955846,31.2219706401179,20934.7685332908,9
"6968",121.406404329487,31.2219706401179,28825.7692248722,9
"6969",121.413966703128,31.2219706401179,32919.5382936902,9
"6970",121.421529076769,31.2219706401179,35960.4615285227,9
"6971",121.42909145041,31.2219706401179,34598.9230119593,9
"6972",121.436653824051,31.2219706401179,48600.153624041,9
"6973",121.444216197692,31.2219706401179,47952.0769802024,9
"6974",121.451778571333,31.2219706401179,45668.0767604948,9
"6975",121.459340944974,31.2219706401179,42077.0769473003,9
"6976",121.466903318615,31.2219706401179,54957.7686067605,9
"6977",121.474465692256,31.2219706401179,62511.7704004495,9
"6978",121.482028065897,31.2219706401179,44274.6153869867,9
"6979",121.489590439538,31.2219706401179,38077.7693291215,9
"6980",121.497152813179,31.2219706401179,24967.6926566652,9
"6981",121.504715186821,31.2219706401179,12618.6151071451,9
"6982",121.512277560462,31.2219706401179,14511.3077465271,9
"6983",121.519839934103,31.2219706401179,18410.6153984343,9
"6984",121.527402307744,31.2219706401179,21328.2307074517,9
"6985",121.534964681385,31.2219706401179,12153.2304504534,9
"6986",121.542527055026,31.2219706401179,8098.53847230998,9
"6987",121.550089428667,31.2219706401179,6592.8461913918,9
"6988",121.557651802308,31.2219706401179,4194.69231798769,9
"6989",121.565214175949,31.2219706401179,3508.0768971673,9
"6990",121.57277654959,31.2219706401179,1516.53847199744,9
"6991",121.580338923231,31.2219706401179,985.076967125804,9
"6992",121.587901296872,31.2219706401179,1608.38463163561,9
"6993",121.595463670513,31.2219706401179,2420.46155521104,9
"6994",121.603026044154,31.2219706401179,2748.07682087853,9
"6995",121.610588417795,31.2219706401179,2173.7692138467,9
"6996",121.618150791436,31.2219706401179,2986.15387216682,9
"6997",121.625713165077,31.2219706401179,4175.07690989401,9
"6998",121.633275538718,31.2219706401179,3092.15381630144,9
"6999",121.640837912359,31.2219706401179,1835.30769025662,9
"7000",121.648400286,31.2219706401179,1617.46153839199,9
"7001",121.353467714,31.2281988873692,17266.4615041697,9
"7002",121.361030087641,31.2281988873692,13325.6156647693,9
"7003",121.368592461282,31.2281988873692,16017.0766520468,9
"7004",121.376154834923,31.2281988873692,17070.923082496,9
"7005",121.383717208564,31.2281988873692,15338.0000701309,9
"7006",121.391279582205,31.2281988873692,16791.4614938143,9
"7007",121.398841955846,31.2281988873692,17415.1540722621,9
"7008",121.406404329487,31.2281988873692,23187.1536699958,9
"7009",121.413966703128,31.2281988873692,28202.3075049742,9
"7010",121.421529076769,31.2281988873692,33448.6151432695,9
"7011",121.42909145041,31.2281988873692,34947.2307782931,9
"7012",121.436653824051,31.2281988873692,42755.9997377546,9
"7013",121.444216197692,31.2281988873692,55005.1537330805,9
"7014",121.451778571333,31.2281988873692,49685.1540321961,9
"7015",121.459340944974,31.2281988873692,50291.4615534163,9
"7016",121.466903318615,31.2281988873692,58578.9225733562,9
"7017",121.474465692256,31.2281988873692,75088.7701463944,9
"7018",121.482028065897,31.2281988873692,56844.3078103225,9
"7019",121.489590439538,31.2281988873692,35048.7693165787,9
"7020",121.497152813179,31.2281988873692,28131.9230210931,9
"7021",121.504715186821,31.2281988873692,20061.922770188,9
"7022",121.512277560462,31.2281988873692,18145.3077701448,9
"7023",121.519839934103,31.2281988873692,19154.692305033,9
"7024",121.527402307744,31.2281988873692,21219.0771794857,9
"7025",121.534964681385,31.2281988873692,16729.1535386837,9
"7026",121.542527055026,31.2281988873692,9052.92311146339,9
"7027",121.550089428667,31.2281988873692,6777.53854405762,9
"7028",121.557651802308,31.2281988873692,5677.84613268687,9
"7029",121.565214175949,31.2281988873692,3362.3845908094,9
"7030",121.57277654959,31.2281988873692,1564.23077655968,9
"7031",121.580338923231,31.2281988873692,992.999973942436,9
"7032",121.587901296872,31.2281988873692,680.3077076969,9
"7033",121.595463670513,31.2281988873692,1053.92308176082,9
"7034",121.603026044154,31.2281988873692,1681.8462121411,9
"7035",121.610588417795,31.2281988873692,1365.30767189014,9
"7036",121.618150791436,31.2281988873692,1157.38461307705,9
"7037",121.625713165077,31.2281988873692,2276.38457830459,9
"7038",121.633275538718,31.2281988873692,2396.07689158468,9
"7039",121.640837912359,31.2281988873692,1840.76924458934,9
"7040",121.648400286,31.2281988873692,1829.23077039281,9
"7041",121.353467714,31.2344271346205,9066.07692471953,9
"7042",121.361030087641,31.2344271346205,8101.92310746725,9
"7043",121.368592461282,31.2344271346205,12596.3842720863,9
"7044",121.376154834923,31.2344271346205,22758.8460802819,9
"7045",121.383717208564,31.2344271346205,21698.2307352245,9
"7046",121.391279582205,31.2344271346205,25109.6152167116,9
