"","X","x","y","value","hour"
"1385",1385,121.534964681385,31.3465355851436,1581.53842941584,5
"1386",1386,121.542527055026,31.3465355851436,1074.15384624751,5
"1387",1387,121.550089428667,31.3465355851436,675.38464257127,5
"1388",1388,121.557651802308,31.3465355851436,2283.69231949209,5
"1389",1389,121.565214175949,31.3465355851436,3434.30769833015,5
"1390",1390,121.57277654959,31.3465355851436,4940.61540990012,5
"1391",1391,121.580338923231,31.3465355851436,3650.84612680454,5
"1392",1392,121.587901296872,31.3465355851436,2348.6153424619,5
"1393",1393,121.595463670513,31.3465355851436,488.076922898432,5
"1394",1394,121.603026044154,31.3465355851436,292.153831667207,5
"1395",1395,121.610588417795,31.3465355851436,307.461544025725,5
"1396",1396,121.618150791436,31.3465355851436,317.384615716518,5
"1397",1397,121.625713165077,31.3465355851436,127.76923705488,5
"1398",1398,121.633275538718,31.3465355851436,150.538476641954,5
"1399",1399,121.640837912359,31.3465355851436,409.384619429288,5
"1400",1400,121.648400286,31.3465355851436,0,5
"1401",1401,121.353467714,31.3527638323949,5289.07692502738,5
"1402",1402,121.361030087641,31.3527638323949,5763.30767657063,5
"1403",1403,121.368592461282,31.3527638323949,5609.07695070074,5
"1404",1404,121.376154834923,31.3527638323949,4527.61537072393,5
"1405",1405,121.383717208564,31.3527638323949,3838.76924256986,5
"1406",1406,121.391279582205,31.3527638323949,4888.07683769669,5
"1407",1407,121.398841955846,31.3527638323949,5192.23082409734,5
"1408",1408,121.406404329487,31.3527638323949,4730.69227787381,5
"1409",1409,121.413966703128,31.3527638323949,5314.07691194248,5
"1410",1410,121.421529076769,31.3527638323949,5276.23072189842,5
"1411",1411,121.42909145041,31.3527638323949,6244.23077502531,5
"1412",1412,121.436653824051,31.3527638323949,2846.23082566612,5
"1413",1413,121.444216197692,31.3527638323949,2133.07691530886,5
"1414",1414,121.451778571333,31.3527638323949,2328.76919182942,5
"1415",1415,121.459340944974,31.3527638323949,1477.23076204991,5
"1416",1416,121.466903318615,31.3527638323949,1280.69227823592,5
"1417",1417,121.474465692256,31.3527638323949,2095.46140133271,5
"1418",1418,121.482028065897,31.3527638323949,4526.15384088863,5
"1419",1419,121.489590439538,31.3527638323949,5077.46154229569,5
"1420",1420,121.497152813179,31.3527638323949,4322.307782966,5
"1421",1421,121.504715186821,31.3527638323949,1426.46151035069,5
"1422",1422,121.512277560462,31.3527638323949,768.15384265722,5
"1423",1423,121.519839934103,31.3527638323949,632.461538425863,5
"1424",1424,121.527402307744,31.3527638323949,531.076918837056,5
"1425",1425,121.534964681385,31.3527638323949,657.769235686391,5
"1426",1426,121.542527055026,31.3527638323949,874.769229226416,5
"1427",1427,121.550089428667,31.3527638323949,1094.69230063023,5
"1428",1428,121.557651802308,31.3527638323949,2702.23078587472,5
"1429",1429,121.565214175949,31.3527638323949,3312.9230911488,5
"1430",1430,121.57277654959,31.3527638323949,3539.61541032521,5
"1431",1431,121.580338923231,31.3527638323949,2048.38461935353,5
"1432",1432,121.587901296872,31.3527638323949,1055.15379729311,5
"1433",1433,121.595463670513,31.3527638323949,174.230766722092,5
"1434",1434,121.603026044154,31.3527638323949,27.1538461096796,5
"1435",1435,121.610588417795,31.3527638323949,94.4615431121192,5
"1436",1436,121.618150791436,31.3527638323949,86.1538446087322,5
"1437",1437,121.625713165077,31.3527638323949,8.07692302705756,5
"1438",1438,121.633275538718,31.3527638323949,8.07692302705756,5
"1439",1439,121.640837912359,31.3527638323949,0,5
"1440",1440,121.648400286,31.3527638323949,0,5
"1441",1441,121.353467714,31.3589920796462,4341.30768996628,5
"1442",1442,121.361030087641,31.3589920796462,5550.92302808164,5
"1443",1443,121.368592461282,31.3589920796462,5515.69233347511,5
"1444",1444,121.376154834923,31.3589920796462,4468.0769258162,5
"1445",1445,121.383717208564,31.3589920796462,4520.00000080268,5
"1446",1446,121.391279582205,31.3589920796462,4338.53849395373,5
"1447",1447,121.398841955846,31.3589920796462,3922.76911495318,5
"1448",1448,121.406404329487,31.3589920796462,5578.76920479116,5
"1449",1449,121.413966703128,31.3589920796462,4906.76928266939,5
"1450",1450,121.421529076769,31.3589920796462,3993.53845211549,5
"1451",1451,121.42909145041,31.3589920796462,4094.61538067564,5
"1452",1452,121.436653824051,31.3589920796462,3524.07692946048,5
"1453",1453,121.444216197692,31.3589920796462,3351.30769744598,5
"1454",1454,121.451778571333,31.3589920796462,3012.07688723139,5
"1455",1455,121.459340944974,31.3589920796462,1172.84613947933,5
"1456",1456,121.466903318615,31.3589920796462,400.8461509739,5
"1457",1457,121.474465692256,31.3589920796462,650.615240943739,5
"1458",1458,121.482028065897,31.3589920796462,2060.8461429759,5
"1459",1459,121.489590439538,31.3589920796462,2350.9999962902,5
"1460",1460,121.497152813179,31.3589920796462,1610.61541234584,5
"1461",1461,121.504715186821,31.3589920796462,504.307660020976,5
"1462",1462,121.512277560462,31.3589920796462,353.692309647629,5
"1463",1463,121.519839934103,31.3589920796462,478.461537873021,5
"1464",1464,121.527402307744,31.3589920796462,400.230764398381,5
"1465",1465,121.534964681385,31.3589920796462,580.230775816277,5
"1466",1466,121.542527055026,31.3589920796462,785.923075441226,5
"1467",1467,121.550089428667,31.3589920796462,952.769223064473,5
"1468",1468,121.557651802308,31.3589920796462,1124.61538019716,5
"1469",1469,121.565214175949,31.3589920796462,1151.84614554154,5
"1470",1470,121.57277654959,31.3589920796462,873.538475175265,5
"1471",1471,121.580338923231,31.3589920796462,913.692306522894,5
"1472",1472,121.587901296872,31.3589920796462,470.84613588523,5
"1473",1473,121.595463670513,31.3589920796462,48.6153846684041,5
"1474",1474,121.603026044154,31.3589920796462,48.6153846684041,5
"1475",1475,121.610588417795,31.3589920796462,50.8461530570925,5
"1476",1476,121.618150791436,31.3589920796462,32.307692367553,5
"1477",1477,121.625713165077,31.3589920796462,32.307692367553,5
"1478",1478,121.633275538718,31.3589920796462,13.4615378864141,5
"1479",1479,121.640837912359,31.3589920796462,0,5
"1480",1480,121.648400286,31.3589920796462,0,5
"1481",1481,121.353467714,31.3652203268974,3548.61538684387,5
"1482",1482,121.361030087641,31.3652203268974,4448.92306688012,5
"1483",1483,121.368592461282,31.3652203268974,4019.23079999071,5
"1484",1484,121.376154834923,31.3652203268974,2990.53846763033,5
"1485",1485,121.383717208564,31.3652203268974,2772.0769368857,5
"1486",1486,121.391279582205,31.3652203268974,2333.7691954943,5
"1487",1487,121.398841955846,31.3652203268974,3243.46142305816,5
"1488",1488,121.406404329487,31.3652203268974,4349.30768311006,5
"1489",1489,121.413966703128,31.3652203268974,3646.53846098085,5
"1490",1490,121.421529076769,31.3652203268974,3694.99999608105,5
"1491",1491,121.42909145041,31.3652203268974,6316.6154207896,5
"1492",1492,121.436653824051,31.3652203268974,6188.38462482099,5
"1493",1493,121.444216197692,31.3652203268974,5390.30768939365,5
"1494",1494,121.451778571333,31.3652203268974,2462.76914628583,5
"1495",1495,121.459340944974,31.3652203268974,1051.15383970626,5
"1496",1496,121.466903318615,31.3652203268974,717.230768381751,5
"1497",1497,121.474465692256,31.3652203268974,1040.07683964221,5
"1498",1498,121.482028065897,31.3652203268974,3789.53843949054,5
"1499",1499,121.489590439538,31.3652203268974,4655.61539966328,5
"1500",1500,121.497152813179,31.3652203268974,2911.23079469061,5
"1501",1501,121.504715186821,31.3652203268974,885.538393547845,5
"1502",1502,121.512277560462,31.3652203268974,447.692307324786,5
"1503",1503,121.519839934103,31.3652203268974,379.615384623439,5
"1504",1504,121.527402307744,31.3652203268974,388.615386520799,5
"1505",1505,121.534964681385,31.3652203268974,801.000024290716,5
"1506",1506,121.542527055026,31.3652203268974,1351.69230467573,5
"1507",1507,121.550089428667,31.3652203268974,775.153876186675,5
"1508",1508,121.557651802308,31.3652203268974,672.769229661966,5
"1509",1509,121.565214175949,31.3652203268974,504.230767720076,5
"1510",1510,121.57277654959,31.3652203268974,318.538462384478,5
"1511",1511,121.580338923231,31.3652203268974,392.153851455284,5
"1512",1512,121.587901296872,31.3652203268974,127.692304771142,5
"1513",1513,121.595463670513,31.3652203268974,61.4615384276224,5
"1514",1514,121.603026044154,31.3652203268974,30.0769198266066,5
"1515",1515,121.610588417795,31.3652203268974,13.4615385313657,5
"1516",1516,121.618150791436,31.3652203268974,13.4615385313657,5
"1517",1517,121.625713165077,31.3652203268974,13.4615385313657,5
"1518",1518,121.633275538718,31.3652203268974,0,5
"1519",1519,121.640837912359,31.3652203268974,0,5
"1520",1520,121.648400286,31.3652203268974,0,5
"1521",1521,121.353467714,31.3714485741487,2520.53846763611,5
"1522",1522,121.361030087641,31.3714485741487,2919.30768353233,5
"1523",1523,121.368592461282,31.3714485741487,2480.15387956666,5
"1524",1524,121.376154834923,31.3714485741487,1630.61537918443,5
"1525",1525,121.383717208564,31.3714485741487,1303.92306681292,5
"1526",1526,121.391279582205,31.3714485741487,1947.53842276507,5
"1527",1527,121.398841955846,31.3714485741487,2124.30763776343,5
"1528",1528,121.406404329487,31.3714485741487,2875.69230589087,5
"1529",1529,121.413966703128,31.3714485741487,2998.1538516289,5
"1530",1530,121.421529076769,31.3714485741487,4232.69217687498,5
"1531",1531,121.42909145041,31.3714485741487,7653.61543722774,5
"1532",1532,121.436653824051,31.3714485741487,7015.61540448842,5
"1533",1533,121.444216197692,31.3714485741487,4863.38465313408,5
"1534",1534,121.451778571333,31.3714485741487,2311.99996569688,5
"1535",1535,121.459340944974,31.3714485741487,1589.23076104798,5
"1536",1536,121.466903318615,31.3714485741487,1206.92307045412,5
"1537",1537,121.474465692256,31.3714485741487,1620.9997808055,5
"1538",1538,121.482028065897,31.3714485741487,5437.84614221533,5
"1539",1539,121.489590439538,31.3714485741487,5415.00002079422,5
"1540",1540,121.497152813179,31.3714485741487,3685.38468072526,5
"1541",1541,121.504715186821,31.3714485741487,1251.99993579617,5
"1542",1542,121.512277560462,31.3714485741487,702.692303916427,5
"1543",1543,121.519839934103,31.3714485741487,452.615383830658,5
"1544",1544,121.527402307744,31.3714485741487,503.846157659354,5
"1545",1545,121.534964681385,31.3714485741487,1275.84617888732,5
"1546",1546,121.542527055026,31.3714485741487,961.000008435884,5
"1547",1547,121.550089428667,31.3714485741487,514.000009075909,5
"1548",1548,121.557651802308,31.3714485741487,293.153846662868,5
"1549",1549,121.565214175949,31.3714485741487,164.769228595306,5
"1550",1550,121.57277654959,31.3714485741487,53.769229442359,5
"1551",1551,121.580338923231,31.3714485741487,140.307691920583,5
"1552",1552,121.587901296872,31.3714485741487,75.4615361730807,5
"1553",1553,121.595463670513,31.3714485741487,36.6153840304859,5
"1554",1554,121.603026044154,31.3714485741487,0,5
"1555",1555,121.610588417795,31.3714485741487,0,5
"1556",1556,121.618150791436,31.3714485741487,0,5
"1557",1557,121.625713165077,31.3714485741487,0,5
"1558",1558,121.633275538718,31.3714485741487,0,5
"1559",1559,121.640837912359,31.3714485741487,0,5
"1560",1560,121.648400286,31.3714485741487,0,5
"1561",1561,121.353467714,31.3776768214,1174,5
"1562",1562,121.361030087641,31.3776768214,1640.6153672119,5
"1563",1563,121.368592461282,31.3776768214,1493.00001516685,5
"1564",1564,121.376154834923,31.3776768214,984.769241712813,5
"1565",1565,121.383717208564,31.3776768214,1522.69229857282,5
"1566",1566,121.391279582205,31.3776768214,1342.00002929475,5
"1567",1567,121.398841955846,31.3776768214,1027.23073551369,5
"1568",1568,121.406404329487,31.3776768214,1500.76922274161,5
"1569",1569,121.413966703128,31.3776768214,1808.46152963574,5
"1570",1570,121.421529076769,31.3776768214,3175.07677745038,5
"1571",1571,121.42909145041,31.3776768214,6754.30774084763,5
"1572",1572,121.436653824051,31.3776768214,5996.30770993905,5
"1573",1573,121.444216197692,31.3776768214,4528.76924782314,5
"1574",1574,121.451778571333,31.3776768214,2851.9999517861,5
"1575",1575,121.459340944974,31.3776768214,1758.15383873601,5
"1576",1576,121.466903318615,31.3776768214,1155.07692949921,5
"1577",1577,121.474465692256,31.3776768214,1388.5382433844,5
"1578",1578,121.482028065897,31.3776768214,5173.38460255621,5
"1579",1579,121.489590439538,31.3776768214,5632.38462762987,5
"1580",1580,121.497152813179,31.3776768214,4195.6923687611,5
"1581",1581,121.504715186821,31.3776768214,1944.3076312389,5
"1582",1582,121.512277560462,31.3776768214,1011.07691741495,5
"1583",1583,121.519839934103,31.3776768214,668.615384906477,5
"1584",1584,121.527402307744,31.3776768214,754.461543409622,5
"1585",1585,121.534964681385,31.3776768214,538.769223036838,5
"1586",1586,121.542527055026,31.3776768214,322.923078068397,5
"1587",1587,121.550089428667,31.3776768214,154.000007445691,5
"1588",1588,121.557651802308,31.3776768214,132.538461320155,5
"1589",1589,121.565214175949,31.3776768214,89.1538453275993,5
"1590",1590,121.57277654959,31.3776768214,32.3076926362958,5
"1591",1591,121.580338923231,31.3776768214,8.07692209102168,5
"1592",1592,121.587901296872,31.3776768214,0,5
"1593",1593,121.595463670513,31.3776768214,0,5
"1594",1594,121.603026044154,31.3776768214,0,5
"1595",1595,121.610588417795,31.3776768214,0,5
"1596",1596,121.618150791436,31.3776768214,0,5
"1597",1597,121.625713165077,31.3776768214,0,5
"1598",1598,121.633275538718,31.3776768214,0,5
"1599",1599,121.640837912359,31.3776768214,0,5
"1600",1600,121.648400286,31.3776768214,0,5
