x,y,value,hour
121.3685925,31.35276383,7823.843132,8
121.3761548,31.35276383,7255.142489,8
121.3837172,31.35276383,7004.46246,8
121.3912796,31.35276383,7091.172672,8
121.398842,31.35276383,7022.633217,8
121.4064043,31.35276383,5402.493961,8
121.4139667,31.35276383,4474.667874,8
121.4215291,31.35276383,5068.259207,8
121.4290915,31.35276383,7013.354246,8
121.4366538,31.35276383,5002.996188,8
121.4442162,31.35276383,3812.312418,8
121.4517786,31.35276383,4277.613599,8
121.4593409,31.35276383,2865.199515,8
121.4669033,31.35276383,1919.751086,8
121.4744657,31.35276383,2943.763486,8
121.4820281,31.35276383,5379.899532,8
121.4895904,31.35276383,7480.360231,8
121.4971528,31.35276383,7268.353037,8
121.5047152,31.35276383,2812.349395,8
121.5122776,31.35276383,1281.727863,8
121.5198399,31.35276383,1162.464846,8
121.5274023,31.35276383,604.1836353,8
121.5349647,31.35276383,1059.160951,8
121.5425271,31.35276383,1282.962804,8
121.5500894,31.35276383,1479.456557,8
121.5576518,31.35276383,2382.772186,8
121.5652142,31.35276383,3906.119558,8
121.5727765,31.35276383,4998.081574,8
121.5803389,31.35276383,3282.868258,8
121.5879013,31.35276383,1875.223364,8
121.5954637,31.35276383,682.5455754,8
121.603026,31.35276383,191.61193,8
121.6105884,31.35276383,160.6871675,8
121.6181508,31.35276383,205.9402199,8
121.6257132,31.35276383,8.321200562,8
121.6332755,31.35276383,71.265495,8
121.6408379,31.35276383,127.7328251,8
121.6484003,31.35276383,-110.556412,8
121.3534677,31.35899208,4855.351956,8
121.3610301,31.35899208,6608.022459,8
121.3685925,31.35899208,6596.299286,8
121.3761548,31.35899208,5534.853471,8
121.3837172,31.35899208,5535.742798,8
121.3912796,31.35899208,5354.740045,8
121.398842,31.35899208,5193.254476,8
121.4064043,31.35899208,6599.023194,8
121.4139667,31.35899208,4933.557104,8
121.4215291,31.35899208,4695.113704,8
121.4290915,31.35899208,7523.097361,8
121.4366538,31.35899208,6691.454295,8
121.4442162,31.35899208,5374.365388,8
121.4517786,31.35899208,5345.665691,8
121.4593409,31.35899208,2054.046185,8
121.4669033,31.35899208,755.7080438,8
121.4744657,31.35899208,1116.593339,8
121.4820281,31.35899208,3341.014459,8
121.4895904,31.35899208,5965.383496,8
121.4971528,31.35899208,5489.820632,8
121.5047152,31.35899208,1369.620762,8
121.5122776,31.35899208,280.651946,8
121.5198399,31.35899208,471.3788674,8
121.5274023,31.35899208,369.1422949,8
121.5349647,31.35899208,817.5795887,8
121.5425271,31.35899208,1093.206502,8
121.5500894,31.35899208,960.4117001,8
121.5576518,31.35899208,1152.308024,8
121.5652142,31.35899208,1569.985782,8
121.5727765,31.35899208,1390.142373,8
121.5803389,31.35899208,1527.83904,8
121.5879013,31.35899208,850.9844723,8
121.5954637,31.35899208,207.7176904,8
121.603026,31.35899208,198.219353,8
121.6105884,31.35899208,115.3614202,8
121.6181508,31.35899208,80.20080881,8
121.6257132,31.35899208,66.17932364,8
121.6332755,31.35899208,0.290424211,8
121.6408379,31.35899208,108.2495743,8
121.6484003,31.35899208,-44.89615248,8
121.3534677,31.36522033,3633.496197,8
121.3610301,31.36522033,4900.408519,8
121.3685925,31.36522033,4511.757441,8
121.3761548,31.36522033,3167.846445,8
121.3837172,31.36522033,2804.537898,8
121.3912796,31.36522033,3481.152366,8
121.398842,31.36522033,4837.948809,8
121.4064043,31.36522033,6460.024758,8
121.4139667,31.36522033,5365.176559,8
121.4215291,31.36522033,5788.182728,8
121.4290915,31.36522033,9378.033617,8
121.4366538,31.36522033,8349.706869,8
121.4442162,31.36522033,6221.926098,8
121.4517786,31.36522033,4491.618162,8
121.4593409,31.36522033,2799.871402,8
121.4669033,31.36522033,1877.950338,8
121.4744657,31.36522033,2919.861793,8
121.4820281,31.36522033,6322.511321,8
121.4895904,31.36522033,8128.053721,8
121.4971528,31.36522033,6584.993326,8
121.5047152,31.36522033,1647.689206,8
121.5122776,31.36522033,86.13327065,8
121.5198399,31.36522033,252.0769267,8
121.5274023,31.36522033,372.7779373,8
121.5349647,31.36522033,1147.082426,8
121.5425271,31.36522033,1440.355286,8
121.5500894,31.36522033,957.9099898,8
121.5576518,31.36522033,710.4155352,8
121.5652142,31.36522033,556.8060251,8
121.5727765,31.36522033,372.4484195,8
121.5803389,31.36522033,615.3341726,8
121.5879013,31.36522033,425.0411908,8
121.5954637,31.36522033,120.7204925,8
121.603026,31.36522033,87.47546685,8
121.6105884,31.36522033,78.04950851,8
121.6181508,31.36522033,48.41870106,8
121.6257132,31.36522033,41.00988814,8
121.6332755,31.36522033,42.30964946,8
121.6408379,31.36522033,176.3930311,8
121.6484003,31.36522033,-142.4149573,8
121.3534677,31.37144857,2426.2111,8
121.3610301,31.37144857,3321.150735,8
121.3685925,31.37144857,2761.07556,8
121.3761548,31.37144857,1486.434326,8
121.3837172,31.37144857,1275.68933,8
121.3912796,31.37144857,2359.222074,8
121.398842,31.37144857,4032.712172,8
121.4064043,31.37144857,5372.424507,8
121.4139667,31.37144857,4615.268213,8
121.4215291,31.37144857,5497.222501,8
121.4290915,31.37144857,9442.606159,8
121.4366538,31.37144857,8315.647939,8
121.4442162,31.37144857,6008.15971,8
121.4517786,31.37144857,4108.539035,8
121.4593409,31.37144857,3567.756167,8
121.4669033,31.37144857,2986.824016,8
121.4744657,31.37144857,3958.42007,8
121.4820281,31.37144857,8367.147262,8
121.4895904,31.37144857,10005.80599,8
121.4971528,31.37144857,7988.366409,8
121.5047152,31.37144857,2664.097591,8
121.5122776,31.37144857,769.867005,8
121.5198399,31.37144857,607.6222534,8
121.5274023,31.37144857,574.6465104,8
121.5349647,31.37144857,1186.513444,8
121.5425271,31.37144857,1341.870815,8
121.5500894,31.37144857,801.7971837,8
121.5576518,31.37144857,555.2654043,8
121.5652142,31.37144857,333.5993496,8
121.5727765,31.37144857,135.1207049,8
121.5803389,31.37144857,294.3418403,8
121.5879013,31.37144857,255.2401138,8
121.5954637,31.37144857,122.657064,8
121.603026,31.37144857,77.37046769,8
121.6105884,31.37144857,88.31551922,8
121.6181508,31.37144857,89.86173174,8
121.6257132,31.37144857,94.57809061,8
121.6332755,31.37144857,122.7919341,8
121.6408379,31.37144857,282.4736673,8
121.6484003,31.37144857,-86.61477871,8
121.3534677,31.37767682,1426,8
121.3610301,31.37767682,1705.610753,8
121.3685925,31.37767682,1320.568635,8
121.3761548,31.37767682,727.354899,8
121.3837172,31.37767682,1167.75069,8
121.3912796,31.37767682,1685.045984,8
121.398842,31.37767682,2462.495182,8
121.4064043,31.37767682,3099.553005,8
121.4139667,31.37767682,2657.201004,8
121.4215291,31.37767682,3388.700985,8
121.4290915,31.37767682,6709.317597,8
121.4366538,31.37767682,6483.249407,8
121.4442162,31.37767682,5077.103407,8
121.4517786,31.37767682,3996.999962,8
121.4593409,31.37767682,3671.391405,8
121.4669033,31.37767682,2916.93066,8
121.4744657,31.37767682,2522.521312,8
121.4820281,31.37767682,7252.784053,8
121.4895904,31.37767682,9071.961319,8
121.4971528,31.37767682,7879.270613,8
121.5047152,31.37767682,3651.943663,8
121.5122776,31.37767682,1642.609532,8
121.5198399,31.37767682,1103.972008,8
121.5274023,31.37767682,809.6387509,8
121.5349647,31.37767682,550.9980852,8
121.5425271,31.37767682,385.2325801,8
121.5500894,31.37767682,207.0000059,8
121.5576518,31.37767682,99.97047207,8
121.5652142,31.37767682,-19.84613077,8
121.5727765,31.37767682,-4.950641204,8
121.5803389,31.37767682,-93.05274042,8
121.5879013,31.37767682,-145.913754,8
121.5954637,31.37767682,-99.64263278,8
121.603026,31.37767682,-103.1109916,8
121.6105884,31.37767682,-212.5213923,8
121.6181508,31.37767682,-166.4390833,8
121.6257132,31.37767682,-68.62021733,8
121.6332755,31.37767682,-252.8187366,8
121.6408379,31.37767682,-171.7723127,8
121.6484003,31.37767682,-4.10E-07,8
