"","x","y","value","hour"
"4321",121.353467714,31.3091661016359,3227.57499250872,7
"4322",121.361030087641,31.3091661016359,4134.26305424395,7
"4323",121.368592461282,31.3091661016359,5450.11784292391,7
"4324",121.376154834923,31.3091661016359,7097.61382981841,7
"4325",121.383717208564,31.3091661016359,10210.8815242812,7
"4326",121.391279582205,31.3091661016359,12031.2838387211,7
"4327",121.398841955846,31.3091661016359,13276.6028907759,7
"4328",121.406404329487,31.3091661016359,12976.790622503,7
"4329",121.413966703128,31.3091661016359,7436.47714478824,7
"4330",121.421529076769,31.3091661016359,6168.70096610307,7
"4331",121.42909145041,31.3091661016359,13997.8864291097,7
"4332",121.436653824051,31.3091661016359,25725.1785771088,7
"4333",121.444216197692,31.3091661016359,27213.9626555625,7
"4334",121.451778571333,31.3091661016359,16104.4054725098,7
"4335",121.459340944974,31.3091661016359,12644.8684717439,7
"4336",121.466903318615,31.3091661016359,11541.279289302,7
"4337",121.474465692256,31.3091661016359,15372.4185455434,7
"4338",121.482028065897,31.3091661016359,28761.8199562171,7
"4339",121.489590439538,31.3091661016359,26828.6273349752,7
"4340",121.497152813179,31.3091661016359,18338.7834418106,7
"4341",121.504715186821,31.3091661016359,15354.6074260771,7
"4342",121.512277560462,31.3091661016359,16860.7623156249,7
"4343",121.519839934103,31.3091661016359,19759.5045197548,7
"4344",121.527402307744,31.3091661016359,21302.7446034255,7
"4345",121.534964681385,31.3091661016359,16327.004816074,7
"4346",121.542527055026,31.3091661016359,9212.78887254798,7
"4347",121.550089428667,31.3091661016359,3489.7252903181,7
"4348",121.557651802308,31.3091661016359,2578.70617208326,7
"4349",121.565214175949,31.3091661016359,1467.02608479085,7
"4350",121.57277654959,31.3091661016359,1046.17827509791,7
"4351",121.580338923231,31.3091661016359,2109.33776573234,7
"4352",121.587901296872,31.3091661016359,1458.00941864085,7
"4353",121.595463670513,31.3091661016359,1790.00770411513,7
"4354",121.603026044154,31.3091661016359,2421.17734963927,7
"4355",121.610588417795,31.3091661016359,2608.34261629182,7
"4356",121.618150791436,31.3091661016359,2822.36941997459,7
"4357",121.625713165077,31.3091661016359,3432.79828344762,7
"4358",121.633275538718,31.3091661016359,2606.89058206394,7
"4359",121.640837912359,31.3091661016359,1682.14285744327,7
"4360",121.648400286,31.3091661016359,1063.74475171659,7
"4361",121.353467714,31.3153943488872,4320.2438891405,7
"4362",121.361030087641,31.3153943488872,3630.10731164461,7
"4363",121.368592461282,31.3153943488872,6245.3563036546,7
"4364",121.376154834923,31.3153943488872,12832.063982919,7
"4365",121.383717208564,31.3153943488872,13527.496410387,7
"4366",121.391279582205,31.3153943488872,13314.6062269199,7
"4367",121.398841955846,31.3153943488872,11245.1632310479,7
"4368",121.406404329487,31.3153943488872,8248.12134469811,7
"4369",121.413966703128,31.3153943488872,4096.46380391067,7
"4370",121.421529076769,31.3153943488872,4083.54187902602,7
"4371",121.42909145041,31.3153943488872,14630.4954120592,7
"4372",121.436653824051,31.3153943488872,33389.8295493454,7
"4373",121.444216197692,31.3153943488872,38613.0176738895,7
"4374",121.451778571333,31.3153943488872,28110.8483472929,7
"4375",121.459340944974,31.3153943488872,13336.9178889729,7
"4376",121.466903318615,31.3153943488872,7493.22789715003,7
"4377",121.474465692256,31.3153943488872,9461.73541743983,7
"4378",121.482028065897,31.3153943488872,28903.061943698,7
"4379",121.489590439538,31.3153943488872,23812.8976666075,7
"4380",121.497152813179,31.3153943488872,10886.7584455128,7
"4381",121.504715186821,31.3153943488872,7721.43674497904,7
"4382",121.512277560462,31.3153943488872,13766.0372225794,7
"4383",121.519839934103,31.3153943488872,20525.8023985921,7
"4384",121.527402307744,31.3153943488872,22454.4794762419,7
"4385",121.534964681385,31.3153943488872,17281.3747174117,7
"4386",121.542527055026,31.3153943488872,9296.65189938805,7
"4387",121.550089428667,31.3153943488872,3091.18240103029,7
"4388",121.557651802308,31.3153943488872,2031.02831884482,7
"4389",121.565214175949,31.3153943488872,1180.3098030216,7
"4390",121.57277654959,31.3153943488872,789.713714454887,7
"4391",121.580338923231,31.3153943488872,1757.83402043883,7
"4392",121.587901296872,31.3153943488872,1172.30350733706,7
"4393",121.595463670513,31.3153943488872,1023.58701693494,7
"4394",121.603026044154,31.3153943488872,1086.89223811955,7
"4395",121.610588417795,31.3153943488872,1964.85247393243,7
"4396",121.618150791436,31.3153943488872,2721.62504546449,7
"4397",121.625713165077,31.3153943488872,3133.35804714236,7
"4398",121.633275538718,31.3153943488872,2582.44998399361,7
"4399",121.640837912359,31.3153943488872,1785.94744423132,7
"4400",121.648400286,31.3153943488872,144.748061760802,7
"4401",121.353467714,31.3216225961385,2852.45817012934,7
"4402",121.361030087641,31.3216225961385,2367.27189624389,7
"4403",121.368592461282,31.3216225961385,3797.96722310168,7
"4404",121.376154834923,31.3216225961385,6950.76040709105,7
"4405",121.383717208564,31.3216225961385,11803.7187642103,7
"4406",121.391279582205,31.3216225961385,11441.1039575805,7
"4407",121.398841955846,31.3216225961385,7577.86680123813,7
"4408",121.406404329487,31.3216225961385,4704.80518321628,7
"4409",121.413966703128,31.3216225961385,2727.94084826064,7
"4410",121.421529076769,31.3216225961385,4523.50791073163,7
"4411",121.42909145041,31.3216225961385,13966.8952408046,7
"4412",121.436653824051,31.3216225961385,24166.3809441313,7
"4413",121.444216197692,31.3216225961385,26628.8306130801,7
"4414",121.451778571333,31.3216225961385,20951.786109774,7
"4415",121.459340944974,31.3216225961385,12660.8852784172,7
"4416",121.466903318615,31.3216225961385,7996.80745442704,7
"4417",121.474465692256,31.3216225961385,12375.1163896557,7
"4418",121.482028065897,31.3216225961385,18272.117966349,7
"4419",121.489590439538,31.3216225961385,14737.7488000262,7
"4420",121.497152813179,31.3216225961385,5669.97817550593,7
"4421",121.504715186821,31.3216225961385,3925.34491562146,7
"4422",121.512277560462,31.3216225961385,8813.97256759892,7
"4423",121.519839934103,31.3216225961385,16809.6875615003,7
"4424",121.527402307744,31.3216225961385,25771.4600526586,7
"4425",121.534964681385,31.3216225961385,19263.2290428038,7
"4426",121.542527055026,31.3216225961385,9755.66255828322,7
"4427",121.550089428667,31.3216225961385,2958.32282223491,7
"4428",121.557651802308,31.3216225961385,1639.77494813528,7
"4429",121.565214175949,31.3216225961385,1091.29722252531,7
"4430",121.57277654959,31.3216225961385,1357.6382641556,7
"4431",121.580338923231,31.3216225961385,2275.34476746034,7
"4432",121.587901296872,31.3216225961385,2397.09053503864,7
"4433",121.595463670513,31.3216225961385,2110.35311810237,7
"4434",121.603026044154,31.3216225961385,1329.10023849109,7
"4435",121.610588417795,31.3216225961385,1497.56527444376,7
"4436",121.618150791436,31.3216225961385,2098.23946211373,7
"4437",121.625713165077,31.3216225961385,2506.01387743459,7
"4438",121.633275538718,31.3216225961385,1805.33792512591,7
"4439",121.640837912359,31.3216225961385,1347.86847264891,7
"4440",121.648400286,31.3216225961385,885.984540481778,7
"4441",121.353467714,31.3278508433897,1900.82454695499,7
"4442",121.361030087641,31.3278508433897,1906.62324869551,7
"4443",121.368592461282,31.3278508433897,2382.38670083823,7
"4444",121.376154834923,31.3278508433897,3344.11150565286,7
"4445",121.383717208564,31.3278508433897,6924.74650625489,7
"4446",121.391279582205,31.3278508433897,7976.06202395044,7
"4447",121.398841955846,31.3278508433897,6152.24955480197,7
"4448",121.406404329487,31.3278508433897,3785.44101496103,7
"4449",121.413966703128,31.3278508433897,3121.79564335929,7
"4450",121.421529076769,31.3278508433897,4640.29879047517,7
"4451",121.42909145041,31.3278508433897,12034.3120841668,7
"4452",121.436653824051,31.3278508433897,17865.9308405018,7
"4453",121.444216197692,31.3278508433897,20087.725447703,7
"4454",121.451778571333,31.3278508433897,18492.1919843088,7
"4455",121.459340944974,31.3278508433897,12670.9926617319,7
"4456",121.466903318615,31.3278508433897,9801.43960378823,7
"4457",121.474465692256,31.3278508433897,12285.3057254884,7
"4458",121.482028065897,31.3278508433897,13122.7319684045,7
"4459",121.489590439538,31.3278508433897,9302.15372883999,7
"4460",121.497152813179,31.3278508433897,3221.183498659,7
"4461",121.504715186821,31.3278508433897,2672.29836044548,7
"4462",121.512277560462,31.3278508433897,6092.36048316943,7
"4463",121.519839934103,31.3278508433897,12894.7197984319,7
"4464",121.527402307744,31.3278508433897,22672.7947041477,7
"4465",121.534964681385,31.3278508433897,18236.4256782948,7
"4466",121.542527055026,31.3278508433897,9558.67924178396,7
"4467",121.550089428667,31.3278508433897,3160.64569804502,7
"4468",121.557651802308,31.3278508433897,1529.40668046575,7
"4469",121.565214175949,31.3278508433897,1090.28833281768,7
"4470",121.57277654959,31.3278508433897,1885.67229504354,7
"4471",121.580338923231,31.3278508433897,3307.41082567622,7
"4472",121.587901296872,31.3278508433897,3731.7408644224,7
"4473",121.595463670513,31.3278508433897,3090.61232518995,7
"4474",121.603026044154,31.3278508433897,1606.64989155316,7
"4475",121.610588417795,31.3278508433897,1810.54387671874,7
"4476",121.618150791436,31.3278508433897,2089.37542614979,7
"4477",121.625713165077,31.3278508433897,1576.42032655631,7
"4478",121.633275538718,31.3278508433897,1390.46474339128,7
"4479",121.640837912359,31.3278508433897,1234.51960178264,7
"4480",121.648400286,31.3278508433897,595.15968938062,7
"4481",121.353467714,31.334079090641,1357.57843714057,7
"4482",121.361030087641,31.334079090641,2516.07915808739,7
"4483",121.368592461282,31.334079090641,2989.60555198591,7
"4484",121.376154834923,31.334079090641,2513.45357504223,7
"4485",121.383717208564,31.334079090641,3773.46342841277,7
"4486",121.391279582205,31.334079090641,5418.86810588901,7
"4487",121.398841955846,31.334079090641,5664.06262930936,7
"4488",121.406404329487,31.334079090641,4157.23196714613,7
"4489",121.413966703128,31.334079090641,3800.10323476386,7
"4490",121.421529076769,31.334079090641,4807.22064192182,7
"4491",121.42909145041,31.334079090641,10293.4185077242,7
"4492",121.436653824051,31.334079090641,16175.6326010321,7
"4493",121.444216197692,31.334079090641,20010.998347886,7
"4494",121.451778571333,31.334079090641,19797.0580281794,7
"4495",121.459340944974,31.334079090641,12081.9890996539,7
"4496",121.466903318615,31.334079090641,8982.38158913154,7
"4497",121.474465692256,31.334079090641,11240.0138491409,7
"4498",121.482028065897,31.334079090641,12338.5413448356,7
"4499",121.489590439538,31.334079090641,8668.08349615967,7
"4500",121.497152813179,31.334079090641,3539.56252718805,7
"4501",121.504715186821,31.334079090641,3282.4125079388,7
"4502",121.512277560462,31.334079090641,4800.31809132436,7
"4503",121.519839934103,31.334079090641,8716.25973679433,7
"4504",121.527402307744,31.334079090641,16454.0899796229,7
"4505",121.534964681385,31.334079090641,13075.4805372117,7
"4506",121.542527055026,31.334079090641,6750.92525143722,7
"4507",121.550089428667,31.334079090641,2174.10622772336,7
"4508",121.557651802308,31.334079090641,1479.38251097194,7
"4509",121.565214175949,31.334079090641,2613.96002571798,7
"4510",121.57277654959,31.334079090641,3522.45733625034,7
"4511",121.580338923231,31.334079090641,5032.45486983286,7
"4512",121.587901296872,31.334079090641,4447.2467796544,7
"4513",121.595463670513,31.334079090641,3611.85687554208,7
"4514",121.603026044154,31.334079090641,1656.92215497687,7
"4515",121.610588417795,31.334079090641,2042.41653254111,7
"4516",121.618150791436,31.334079090641,2131.03227860053,7
"4517",121.625713165077,31.334079090641,774.049287291848,7
"4518",121.633275538718,31.334079090641,1311.20421338816,7
"4519",121.640837912359,31.334079090641,1276.95717667452,7
"4520",121.648400286,31.334079090641,91.4212903125899,7
"4521",121.353467714,31.3403073378923,923.386340826216,7
"4522",121.361030087641,31.3403073378923,3928.13473977012,7
"4523",121.368592461282,31.3403073378923,4438.70647306063,7
"4524",121.376154834923,31.3403073378923,3437.27508145555,7
"4525",121.383717208564,31.3403073378923,5596.01028235852,7
"4526",121.391279582205,31.3403073378923,5627.63654502791,7
"4527",121.398841955846,31.3403073378923,5366.7396288598,7
"4528",121.406404329487,31.3403073378923,4067.18901499174,7
"4529",121.413966703128,31.3403073378923,3748.41900770203,7
"4530",121.421529076769,31.3403073378923,4566.56861007332,7
"4531",121.42909145041,31.3403073378923,8013.15102194109,7
"4532",121.436653824051,31.3403073378923,13939.9309247917,7
"4533",121.444216197692,31.3403073378923,17885.8221364835,7
"4534",121.451778571333,31.3403073378923,16279.2389172423,7
"4535",121.459340944974,31.3403073378923,7590.71597074573,7
"4536",121.466903318615,31.3403073378923,5608.57431299741,7
"4537",121.474465692256,31.3403073378923,10193.7548171245,7
"4538",121.482028065897,31.3403073378923,12506.6704106806,7
"4539",121.489590439538,31.3403073378923,10134.1000016358,7
"4540",121.497152813179,31.3403073378923,6722.17769968834,7
"4541",121.504715186821,31.3403073378923,3256.48874702099,7
"4542",121.512277560462,31.3403073378923,2929.98327745591,7
"4543",121.519839934103,31.3403073378923,5532.29921229069,7
"4544",121.527402307744,31.3403073378923,6193.82091691961,7
"4545",121.534964681385,31.3403073378923,5437.28116874391,7
"4546",121.542527055026,31.3403073378923,2215.05097945124,7
"4547",121.550089428667,31.3403073378923,669.960107459508,7
"4548",121.557651802308,31.3403073378923,1928.77931929917,7
"4549",121.565214175949,31.3403073378923,4878.84747500873,7
"4550",121.57277654959,31.3403073378923,7959.75726016653,7
"4551",121.580338923231,31.3403073378923,6867.00433480063,7
"4552",121.587901296872,31.3403073378923,4585.00231149729,7
"4553",121.595463670513,31.3403073378923,2749.82618244898,7
"4554",121.603026044154,31.3403073378923,1512.16674038221,7
"4555",121.610588417795,31.3403073378923,1273.21519205075,7
"4556",121.618150791436,31.3403073378923,973.324852962724,7
"4557",121.625713165077,31.3403073378923,724.902963519492,7
"4558",121.633275538718,31.3403073378923,1189.75017864592,7
"4559",121.640837912359,31.3403073378923,1131.23955324697,7
"4560",121.648400286,31.3403073378923,30.4187580685739,7
"4561",121.353467714,31.3465355851436,4069.51377070251,7
"4562",121.361030087641,31.3465355851436,6914.06561654575,7
"4563",121.368592461282,31.3465355851436,6868.49743263317,7
"4564",121.376154834923,31.3465355851436,6128.47793325886,7
"4565",121.383717208564,31.3465355851436,6986.14806888198,7
"4566",121.391279582205,31.3465355851436,7189.56088280215,7
"4567",121.398841955846,31.3465355851436,6851.20814055966,7
"4568",121.406404329487,31.3465355851436,4790.37410649325,7
"4569",121.413966703128,31.3465355851436,4336.7274488934,7
"4570",121.421529076769,31.3465355851436,5376.98022512439,7
"4571",121.42909145041,31.3465355851436,7276.58736173777,7
"4572",121.436653824051,31.3465355851436,8669.24545005266,7
"4573",121.444216197692,31.3465355851436,9536.35152061581,7
"4574",121.451778571333,31.3465355851436,8895.04087083597,7
"4575",121.459340944974,31.3465355851436,4357.02445211745,7
"4576",121.466903318615,31.3465355851436,3081.52632998378,7
"4577",121.474465692256,31.3465355851436,6788.41354105568,7
"4578",121.482028065897,31.3465355851436,9864.37945046914,7
"4579",121.489590439538,31.3465355851436,10379.1967978921,7
"4580",121.497152813179,31.3465355851436,8260.9867502234,7
"4581",121.504715186821,31.3465355851436,3333.03094898954,7
"4582",121.512277560462,31.3465355851436,1590.86271621068,7
"4583",121.519839934103,31.3465355851436,2731.57602394805,7
"4584",121.527402307744,31.3465355851436,2501.94631213068,7
"4585",121.534964681385,31.3465355851436,1551.47060245803,7
"4586",121.542527055026,31.3465355851436,596.736677259377,7
"4587",121.550089428667,31.3465355851436,750.594779304449,7
"4588",121.557651802308,31.3465355851436,2637.6865348629,7
"4589",121.565214175949,31.3465355851436,5684.97524563588,7
"4590",121.57277654959,31.3465355851436,7702.48813602597,7
"4591",121.580338923231,31.3465355851436,5692.12692588716,7
"4592",121.587901296872,31.3465355851436,3226.64657320029,7
"4593",121.595463670513,31.3465355851436,1538.91991695287,7
"4594",121.603026044154,31.3465355851436,735.408134077177,7
"4595",121.610588417795,31.3465355851436,447.402732516509,7
"4596",121.618150791436,31.3465355851436,424.25763663428,7
"4597",121.625713165077,31.3465355851436,404.438773292929,7
"4598",121.633275538718,31.3465355851436,587.4859376846,7
"4599",121.640837912359,31.3465355851436,522.569152768815,7
"4600",121.648400286,31.3465355851436,-31.4571712172428,7
"4601",121.353467714,31.3527638323949,6453.12108553192,7
"4602",121.361030087641,31.3527638323949,8913.30758535182,7
"4603",121.368592461282,31.3527638323949,8540.18354803417,7
"4604",121.376154834923,31.3527638323949,7331.52519924541,7
"4605",121.383717208564,31.3527638323949,7716.59041405099,7
"4606",121.391279582205,31.3527638323949,7458.09064547198,7
"4607",121.398841955846,31.3527638323949,7644.87941863987,7
"4608",121.406404329487,31.3527638323949,6196.97265930259,7
"4609",121.413966703128,31.3527638323949,5506.73216266046,7
"4610",121.421529076769,31.3527638323949,6109.70330501929,7
"4611",121.42909145041,31.3527638323949,7382.45949800165,7
"4612",121.436653824051,31.3527638323949,4724.65689904774,7
"4613",121.444216197692,31.3527638323949,3518.9196540615,7
"4614",121.451778571333,31.3527638323949,4175.35132477603,7
"4615",121.459340944974,31.3527638323949,2964.18004689747,7
"4616",121.466903318615,31.3527638323949,1387.5944293311,7
"4617",121.474465692256,31.3527638323949,2544.76282158475,7
"4618",121.482028065897,31.3527638323949,5442.57933811495,7
"4619",121.489590439538,31.3527638323949,8049.14195869292,7
"4620",121.497152813179,31.3527638323949,8596.5212609502,7
"4621",121.504715186821,31.3527638323949,3420.85599034054,7
"4622",121.512277560462,31.3527638323949,1267.30121214031,7
"4623",121.519839934103,31.3527638323949,1243.87899943258,7
"4624",121.527402307744,31.3527638323949,454.838801222057,7
"4625",121.534964681385,31.3527638323949,31.5112140332894,7
"4626",121.542527055026,31.3527638323949,814.325618608035,7
"4627",121.550089428667,31.3527638323949,1609.75449427147,7
"4628",121.557651802308,31.3527638323949,2906.90230922019,7
"4629",121.565214175949,31.3527638323949,4422.04925700445,7
"4630",121.57277654959,31.3527638323949,5143.36983408075,7
"4631",121.580338923231,31.3527638323949,3186.96875334331,7
"4632",121.587901296872,31.3527638323949,1374.29605986303,7
"4633",121.595463670513,31.3527638323949,470.145402325846,7
"4634",121.603026044154,31.3527638323949,45.7367288910859,7
"4635",121.610588417795,31.3527638323949,109.747918678496,7
"4636",121.618150791436,31.3527638323949,195.050851281801,7
"4637",121.625713165077,31.3527638323949,37.1948802803449,7
"4638",121.633275538718,31.3527638323949,38.7283087069782,7
"4639",121.640837912359,31.3527638323949,57.8424399089317,7
"4640",121.648400286,31.3527638323949,-15.9870450016515,7
"4641",121.353467714,31.3589920796462,5765.04543734927,7
"4642",121.361030087641,31.3589920796462,7987.67035164885,7
"4643",121.368592461282,31.3589920796462,7341.73852870755,7
"4644",121.376154834923,31.3589920796462,5834.36854827854,7
"4645",121.383717208564,31.3589920796462,6424.23662684347,7
"4646",121.391279582205,31.3589920796462,5709.7166963096,7
"4647",121.398841955846,31.3589920796462,5697.84607790333,7
"4648",121.406404329487,31.3589920796462,7417.48961406113,7
"4649",121.413966703128,31.3589920796462,6328.54750709053,7
"4650",121.421529076769,31.3589920796462,5672.13393128072,7
"4651",121.42909145041,31.3589920796462,8011.49369158931,7
"4652",121.436653824051,31.3589920796462,6890.42813082283,7
"4653",121.444216197692,31.3589920796462,5128.97709088624,7
"4654",121.451778571333,31.3589920796462,4794.73423590818,7
"4655",121.459340944974,31.3589920796462,1947.49138535004,7
"4656",121.466903318615,31.3589920796462,567.078952488249,7
"4657",121.474465692256,31.3589920796462,810.741294806021,7
"4658",121.482028065897,31.3589920796462,3129.90366109954,7
"4659",121.489590439538,31.3589920796462,5799.02767261855,7
"4660",121.497152813179,31.3589920796462,6176.74019677557,7
"4661",121.504715186821,31.3589920796462,1746.35640788529,7
"4662",121.512277560462,31.3589920796462,734.587812818793,7
"4663",121.519839934103,31.3589920796462,608.639493594264,7
"4664",121.527402307744,31.3589920796462,356.346465516265,7
"4665",121.534964681385,31.3589920796462,414.842714362763,7
"4666",121.542527055026,31.3589920796462,1252.58469902497,7
"4667",121.550089428667,31.3589920796462,1102.54868339699,7
"4668",121.557651802308,31.3589920796462,1339.95292814985,7
"4669",121.565214175949,31.3589920796462,1717.39289020432,7
"4670",121.57277654959,31.3589920796462,1381.59968337888,7
"4671",121.580338923231,31.3589920796462,1400.98714458239,7
"4672",121.587901296872,31.3589920796462,685.865393812785,7
"4673",121.595463670513,31.3589920796462,82.7645723675528,7
"4674",121.603026044154,31.3589920796462,81.7711818549582,7
"4675",121.610588417795,31.3589920796462,108.565224151346,7
"4676",121.618150791436,31.3589920796462,84.3602435112466,7
"4677",121.625713165077,31.3589920796462,61.3449208043776,7
"4678",121.633275538718,31.3589920796462,-66.5828774114489,7
"4679",121.640837912359,31.3589920796462,82.2491215711252,7
"4680",121.648400286,31.3589920796462,-12.3243547274615,7
"4681",121.353467714,31.3652203268974,4549.05203029187,7
"4682",121.361030087641,31.3652203268974,5916.78749992089,7
"4683",121.368592461282,31.3652203268974,4941.18137157317,7
"4684",121.376154834923,31.3652203268974,3445.62518799363,7
"4685",121.383717208564,31.3652203268974,3159.648441811,7
"4686",121.391279582205,31.3652203268974,3559.75413157755,7
"4687",121.398841955846,31.3652203268974,4483.7555574942,7
"4688",121.406404329487,31.3652203268974,6488.21251650743,7
"4689",121.413966703128,31.3652203268974,5751.34275963272,7
"4690",121.421529076769,31.3652203268974,6664.99892565355,7
"4691",121.42909145041,31.3652203268974,10962.0781849842,7
"4692",121.436653824051,31.3652203268974,9446.71295535459,7
"4693",121.444216197692,31.3652203268974,6656.1309223888,7
"4694",121.451778571333,31.3652203268974,4561.49926795008,7
"4695",121.459340944974,31.3652203268974,2782.8649742075,7
"4696",121.466903318615,31.3652203268974,1754.07478527667,7
"4697",121.474465692256,31.3652203268974,2323.7296992944,7
"4698",121.482028065897,31.3652203268974,5891.2652107413,7
"4699",121.489590439538,31.3652203268974,8007.27242708035,7
"4700",121.497152813179,31.3652203268974,6681.59486522264,7
"4701",121.504715186821,31.3652203268974,1776.03214069806,7
"4702",121.512277560462,31.3652203268974,37.3848662013788,7
"4703",121.519839934103,31.3652203268974,381.930741973404,7
"4704",121.527402307744,31.3652203268974,375.612197111755,7
"4705",121.534964681385,31.3652203268974,1334.26654709794,7
"4706",121.542527055026,31.3652203268974,1397.46947443903,7
"4707",121.550089428667,31.3652203268974,852.951116734843,7
"4708",121.557651802308,31.3652203268974,486.537011913365,7
"4709",121.565214175949,31.3652203268974,755.740028218752,7
"4710",121.57277654959,31.3652203268974,419.784627318086,7
"4711",121.580338923231,31.3652203268974,331.622693556807,7
"4712",121.587901296872,31.3652203268974,391.572178564003,7
"4713",121.595463670513,31.3652203268974,37.045606262556,7
"4714",121.603026044154,31.3652203268974,55.7444978756282,7
"4715",121.610588417795,31.3652203268974,119.329593088868,7
"4716",121.618150791436,31.3652203268974,27.1441714104963,7
"4717",121.625713165077,31.3652203268974,6.74604950194953,7
"4718",121.633275538718,31.3652203268974,-68.9055486023208,7
"4719",121.640837912359,31.3652203268974,127.828515346117,7
"4720",121.648400286,31.3652203268974,-47.4613155257575,7
"4721",121.353467714,31.3714485741487,2772.58240861989,7
"4722",121.361030087641,31.3714485741487,3785.52545715088,7
"4723",121.368592461282,31.3714485741487,2950.97278529639,7
"4724",121.376154834923,31.3714485741487,1798.15205812183,7
"4725",121.383717208564,31.3714485741487,1509.25503978755,7
"4726",121.391279582205,31.3714485741487,2217.69686320858,7
"4727",121.398841955846,31.3714485741487,3384.08599467975,7
"4728",121.406404329487,31.3714485741487,4673.33268898155,7
"4729",121.413966703128,31.3714485741487,4108.67744673852,7
"4730",121.421529076769,31.3714485741487,5890.4842270209,7
"4731",121.42909145041,31.3714485741487,11013.6940954527,7
"4732",121.436653824051,31.3714485741487,9795.81889067571,7
"4733",121.444216197692,31.3714485741487,6908.1360493109,7
"4734",121.451778571333,31.3714485741487,4185.75398815735,7
"4735",121.459340944974,31.3714485741487,3086.29948854131,7
"4736",121.466903318615,31.3714485741487,2389.52748983278,7
"4737",121.474465692256,31.3714485741487,3243.02557124531,7
"4738",121.482028065897,31.3714485741487,8067.63277916914,7
"4739",121.489590439538,31.3714485741487,9448.59701496384,7
"4740",121.497152813179,31.3714485741487,7368.36102353596,7
"4741",121.504715186821,31.3714485741487,2409.39762387361,7
"4742",121.512277560462,31.3714485741487,375.382802066722,7
"4743",121.519839934103,31.3714485741487,456.037480808632,7
"4744",121.527402307744,31.3714485741487,698.892213036707,7
"4745",121.534964681385,31.3714485741487,1408.9425020752,7
"4746",121.542527055026,31.3714485741487,1246.58584074136,7
"4747",121.550089428667,31.3714485741487,601.17681397896,7
"4748",121.557651802308,31.3714485741487,397.563917377799,7
"4749",121.565214175949,31.3714485741487,427.76261240311,7
"4750",121.57277654959,31.3714485741487,23.1287622120031,7
"4751",121.580338923231,31.3714485741487,88.6733147609842,7
"4752",121.587901296872,31.3714485741487,320.815705854483,7
"4753",121.595463670513,31.3714485741487,141.489020013998,7
"4754",121.603026044154,31.3714485741487,68.0115260182515,7
"4755",121.610588417795,31.3714485741487,132.144533705795,7
"4756",121.618150791436,31.3714485741487,90.3367500587401,7
"4757",121.625713165077,31.3714485741487,60.7589765269759,7
"4758",121.633275538718,31.3714485741487,-2.91827432146329,7
"4759",121.640837912359,31.3714485741487,201.02382501691,7
"4760",121.648400286,31.3714485741487,-9.09261252590841,7
"4761",121.353467714,31.3776768214,1484.00000010564,7
"4762",121.361030087641,31.3776768214,2045.55969429325,7
"4763",121.368592461282,31.3776768214,1401.26257056535,7
"4764",121.376154834923,31.3776768214,923.953905109765,7
"4765",121.383717208564,31.3776768214,1524.47302384754,7
"4766",121.391279582205,31.3776768214,1725.10426848339,7
"4767",121.398841955846,31.3776768214,2216.22645414471,7
"4768",121.406404329487,31.3776768214,3233.48384956847,7
"4769",121.413966703128,31.3776768214,3163.20666291001,7
"4770",121.421529076769,31.3776768214,3981.37785868434,7
"4771",121.42909145041,31.3776768214,7665.93528811395,7
"4772",121.436653824051,31.3776768214,7160.63820841492,7
"4773",121.444216197692,31.3776768214,5397.11945400453,7
"4774",121.451778571333,31.3776768214,3582.99994447081,7
"4775",121.459340944974,31.3776768214,2769.27714398892,7
"4776",121.466903318615,31.3776768214,2168.98800762605,7
"4777",121.474465692256,31.3776768214,2255.64384861049,7
"4778",121.482028065897,31.3776768214,7598.42364101878,7
"4779",121.489590439538,31.3776768214,8302.56708900997,7
"4780",121.497152813179,31.3776768214,6396.36094498016,7
"4781",121.504715186821,31.3776768214,3326.12631124487,7
"4782",121.512277560462,31.3776768214,1643.6583455207,7
"4783",121.519839934103,31.3776768214,1163.83644490376,7
"4784",121.527402307744,31.3776768214,799.685685178004,7
"4785",121.534964681385,31.3776768214,563.421914357511,7
"4786",121.542527055026,31.3776768214,246.730086949489,7
"4787",121.550089428667,31.3776768214,178.999978824105,7
"4788",121.557651802308,31.3776768214,7.93220331300597,7
"4789",121.565214175949,31.3776768214,85.9989243619686,7
"4790",121.57277654959,31.3776768214,23.1000025289796,7
"4791",121.580338923231,31.3776768214,6.41432778253443,7
"4792",121.587901296872,31.3776768214,-26.3868494079547,7
"4793",121.595463670513,31.3776768214,-59.9832177099347,7
"4794",121.603026044154,31.3776768214,-73.499282387419,7
"4795",121.610588417795,31.3776768214,-174.562625278044,7
"4796",121.618150791436,31.3776768214,-146.308177765583,7
"4797",121.625713165077,31.3776768214,-60.356220825026,7
"4798",121.633275538718,31.3776768214,-119.674848531346,7
"4799",121.640837912359,31.3776768214,15.0468753843415,7
"4800",121.648400286,31.3776768214,1.07005689642392e-07,7
"4801",121.353467714,31.1347751786,10558.0000286975,8
"4802",121.361030087641,31.1347751786,11843.9558941619,8
"4803",121.368592461282,31.1347751786,11611.1072568512,8
"4804",121.376154834923,31.1347751786,10639.0392087641,8
"4805",121.383717208564,31.1347751786,8778.33587238655,8
"4806",121.391279582205,31.1347751786,14813.5735773565,8
"4807",121.398841955846,31.1347751786,24182.9616233859,8
"4808",121.406404329487,31.1347751786,25283.9430749655,8
