x,y,value,hour
121.5122776,31.24065538,7409.818201,6
121.5198399,31.24065538,8619.49306,6
121.5274023,31.24065538,4972.674108,6
121.5349647,31.24065538,5649.377357,6
121.5425271,31.24065538,6520.619805,6
121.5500894,31.24065538,6336.598018,6
121.5576518,31.24065538,6192.727483,6
121.5652142,31.24065538,5606.988592,6
121.5727765,31.24065538,4492.842376,6
121.5803389,31.24065538,3076.261493,6
121.5879013,31.24065538,2206.934786,6
121.5954637,31.24065538,1565.323374,6
121.603026,31.24065538,963.0864833,6
121.6105884,31.24065538,786.6488709,6
121.6181508,31.24065538,741.7495467,6
121.6257132,31.24065538,1070.590398,6
121.6332755,31.24065538,1559.106563,6
121.6408379,31.24065538,1541.598555,6
121.6484003,31.24065538,531.7734007,6
121.3534677,31.24688363,12211.97225,6
121.3610301,31.24688363,10721.97959,6
121.3685925,31.24688363,11131.30128,6
121.3761548,31.24688363,12493.48849,6
121.3837172,31.24688363,14085.07525,6
121.3912796,31.24688363,23219.96085,6
121.398842,31.24688363,32231.76581,6
121.4064043,31.24688363,30606.65364,6
121.4139667,31.24688363,27357.05669,6
121.4215291,31.24688363,24778.72933,6
121.4290915,31.24688363,22440.85037,6
121.4366538,31.24688363,24179.32584,6
121.4442162,31.24688363,24533.05476,6
121.4517786,31.24688363,23297.14392,6
121.4593409,31.24688363,27883.32286,6
121.4669033,31.24688363,32317.28022,6
121.4744657,31.24688363,31969.09374,6
121.4820281,31.24688363,22358.27157,6
121.4895904,31.24688363,13109.00248,6
121.4971528,31.24688363,6822.580958,6
121.5047152,31.24688363,5894.611183,6
121.5122776,31.24688363,7555.6194,6
121.5198399,31.24688363,7404.847373,6
121.5274023,31.24688363,4063.813273,6
121.5349647,31.24688363,3947.162068,6
121.5425271,31.24688363,5171.719356,6
121.5500894,31.24688363,6932.58536,6
121.5576518,31.24688363,6995.778108,6
121.5652142,31.24688363,6887.678342,6
121.5727765,31.24688363,6724.106244,6
121.5803389,31.24688363,5926.121068,6
121.5879013,31.24688363,3872.230013,6
121.5954637,31.24688363,1656.304558,6
121.603026,31.24688363,939.8569017,6
121.6105884,31.24688363,745.3147559,6
121.6181508,31.24688363,681.8299892,6
121.6257132,31.24688363,822.687792,6
121.6332755,31.24688363,1128.234633,6
121.6408379,31.24688363,1116.279648,6
121.6484003,31.24688363,547.4639118,6
121.3534677,31.25311188,12432.55073,6
121.3610301,31.25311188,12781.83456,6
121.3685925,31.25311188,16073.37615,6
121.3761548,31.25311188,21225.84143,6
121.3837172,31.25311188,18812.53825,6
121.3912796,31.25311188,23420.90197,6
121.398842,31.25311188,28618.18224,6
121.4064043,31.25311188,27311.60439,6
121.4139667,31.25311188,22983.7609,6
121.4215291,31.25311188,20049.33979,6
121.4290915,31.25311188,20854.87542,6
121.4366538,31.25311188,24737.8709,6
121.4442162,31.25311188,25945.59644,6
121.4517786,31.25311188,24764.46533,6
121.4593409,31.25311188,28950.89186,6
121.4669033,31.25311188,32900.97771,6
121.4744657,31.25311188,33649.79988,6
121.4820281,31.25311188,27020.58079,6
121.4895904,31.25311188,20577.91417,6
121.4971528,31.25311188,15706.21034,6
121.5047152,31.25311188,12689.76286,6
121.5122776,31.25311188,11770.82354,6
121.5198399,31.25311188,9958.582626,6
121.5274023,31.25311188,6725.49376,6
121.5349647,31.25311188,4524.966713,6
121.5425271,31.25311188,3632.420049,6
121.5500894,31.25311188,6139.466513,6
121.5576518,31.25311188,6365.858919,6
121.5652142,31.25311188,6962.212639,6
121.5727765,31.25311188,7741.8112,6
121.5803389,31.25311188,8149.978594,6
121.5879013,31.25311188,5559.689861,6
121.5954637,31.25311188,2185.075464,6
121.603026,31.25311188,1697.937878,6
121.6105884,31.25311188,1167.804423,6
121.6181508,31.25311188,680.1767417,6
121.6257132,31.25311188,432.4649779,6
121.6332755,31.25311188,639.7922087,6
121.6408379,31.25311188,781.6457982,6
121.6484003,31.25311188,831.6174556,6
121.3534677,31.25934012,8482.862566,6
121.3610301,31.25934012,11826.55473,6
121.3685925,31.25934012,16056.35349,6
121.3761548,31.25934012,21127.42556,6
121.3837172,31.25934012,20258.04778,6
121.3912796,31.25934012,22241.90604,6
121.398842,31.25934012,23229.72761,6
121.4064043,31.25934012,18930.95396,6
121.4139667,31.25934012,19683.85944,6
121.4215291,31.25934012,20622.37723,6
121.4290915,31.25934012,21050.97588,6
121.4366538,31.25934012,28297.95914,6
121.4442162,31.25934012,30483.65206,6
121.4517786,31.25934012,26441.46211,6
121.4593409,31.25934012,31842.22351,6
121.4669033,31.25934012,33549.44624,6
121.4744657,31.25934012,30236.19213,6
121.4820281,31.25934012,28365.31509,6
121.4895904,31.25934012,26285.13057,6
121.4971528,31.25934012,25741.98822,6
121.5047152,31.25934012,21760.85571,6
121.5122776,31.25934012,19811.50507,6
121.5198399,31.25934012,18278.8038,6
121.5274023,31.25934012,16510.93775,6
121.5349647,31.25934012,9260.678593,6
121.5425271,31.25934012,4760.244206,6
121.5500894,31.25934012,2378.644588,6
121.5576518,31.25934012,4797.380026,6
121.5652142,31.25934012,5828.776067,6
121.5727765,31.25934012,6423.217496,6
121.5803389,31.25934012,7594.825188,6
121.5879013,31.25934012,6617.134096,6
121.5954637,31.25934012,4435.438608,6
121.603026,31.25934012,3212.395796,6
121.6105884,31.25934012,2142.89385,6
121.6181508,31.25934012,1349.743486,6
121.6257132,31.25934012,952.9916153,6
121.6332755,31.25934012,1124.46204,6
121.6408379,31.25934012,1414.589175,6
121.6484003,31.25934012,1283.849325,6
121.3534677,31.26556837,5127.267658,6
121.3610301,31.26556837,7092.371516,6
121.3685925,31.26556837,9720.302526,6
121.3761548,31.26556837,12851.48572,6
121.3837172,31.26556837,18193.7909,6
121.3912796,31.26556837,20677.73901,6
121.398842,31.26556837,20279.74666,6
121.4064043,31.26556837,18680.40941,6
121.4139667,31.26556837,20401.93637,6
121.4215291,31.26556837,22389.8308,6
121.4290915,31.26556837,23907.30972,6
121.4366538,31.26556837,28093.04913,6
121.4442162,31.26556837,29485.33243,6
121.4517786,31.26556837,27122.46087,6
121.4593409,31.26556837,29754.64276,6
121.4669033,31.26556837,30558.56938,6
121.4744657,31.26556837,28877.30298,6
121.4820281,31.26556837,28445.39096,6
121.4895904,31.26556837,26578.86703,6
121.4971528,31.26556837,25066.14369,6
121.5047152,31.26556837,26352.8442,6
121.5122776,31.26556837,24697.95536,6
121.5198399,31.26556837,21474.6399,6
121.5274023,31.26556837,18400.45597,6
121.5349647,31.26556837,15102.73314,6
121.5425271,31.26556837,11069.83577,6
121.5500894,31.26556837,6158.272542,6
121.5576518,31.26556837,4250.573859,6
121.5652142,31.26556837,4386.564206,6
121.5727765,31.26556837,6025.660424,6
121.5803389,31.26556837,7892.834055,6
121.5879013,31.26556837,8051.340269,6
121.5954637,31.26556837,6727.78792,6
121.603026,31.26556837,4445.642479,6
121.6105884,31.26556837,3025.370461,6
121.6181508,31.26556837,2059.390428,6
121.6257132,31.26556837,1351.898369,6
121.6332755,31.26556837,1630.098641,6
121.6408379,31.26556837,2161.299032,6
121.6484003,31.26556837,2180.666684,6
121.3534677,31.27179662,3139.552043,6
121.3610301,31.27179662,3344.846972,6
121.3685925,31.27179662,3961.219855,6
121.3761548,31.27179662,5384.831308,6
121.3837172,31.27179662,14767.02347,6
121.3912796,31.27179662,19268.05351,6
121.398842,31.27179662,20452.66918,6
121.4064043,31.27179662,21754.98717,6
121.4139667,31.27179662,24144.60503,6
121.4215291,31.27179662,25080.00581,6
121.4290915,31.27179662,23851.90234,6
121.4366538,31.27179662,22766.48588,6
121.4442162,31.27179662,23458.27621,6
121.4517786,31.27179662,24438.3911,6
121.4593409,31.27179662,25296.77002,6
121.4669033,31.27179662,25875.66591,6
121.4744657,31.27179662,26573.9761,6
121.4820281,31.27179662,27925.83785,6
121.4895904,31.27179662,25886.63949,6
121.4971528,31.27179662,23485.33283,6
121.5047152,31.27179662,28846.49961,6
121.5122776,31.27179662,27479.24211,6
121.5198399,31.27179662,22906.20727,6
121.5274023,31.27179662,18170.13354,6
121.5349647,31.27179662,17909.59591,6
121.5425271,31.27179662,15845.81117,6
121.5500894,31.27179662,10529.9929,6
121.5576518,31.27179662,5063.630977,6
121.5652142,31.27179662,3613.913202,6
121.5727765,31.27179662,5616.542269,6
121.5803389,31.27179662,7967.448348,6
121.5879013,31.27179662,8396.908562,6
121.5954637,31.27179662,7405.776033,6
121.603026,31.27179662,4768.333887,6
121.6105884,31.27179662,3348.786377,6
121.6181508,31.27179662,2283.807329,6
121.6257132,31.27179662,1315.012202,6
121.6332755,31.27179662,1784.995229,6
121.6408379,31.27179662,2633.328589,6
121.6484003,31.27179662,2952.41357,6
121.3534677,31.27802487,4338.437297,6
121.3610301,31.27802487,3525.226705,6
121.3685925,31.27802487,3494.102609,6
121.3761548,31.27802487,5448.148984,6
121.3837172,31.27802487,11323.24146,6
121.3912796,31.27802487,18359.58967,6
121.398842,31.27802487,23272.49177,6
121.4064043,31.27802487,24593.30777,6
121.4139667,31.27802487,27498.27115,6
121.4215291,31.27802487,27872.54774,6
121.4290915,31.27802487,18497.62531,6
121.4366538,31.27802487,14138.94552,6
121.4442162,31.27802487,14134.26241,6
121.4517786,31.27802487,20700.37757,6
121.4593409,31.27802487,20481.38719,6
121.4669033,31.27802487,21634.3346,6
121.4744657,31.27802487,22751.27964,6
121.4820281,31.27802487,27229.73134,6
121.4895904,31.27802487,26822.93505,6
121.4971528,31.27802487,27118.37478,6
121.5047152,31.27802487,29993.06107,6
121.5122776,31.27802487,29173.41953,6
121.5198399,31.27802487,26668.15514,6
121.5274023,31.27802487,19636.63824,6
121.5349647,31.27802487,17974.8215,6
121.5425271,31.27802487,15168.0363,6
121.5500894,31.27802487,12912.08182,6
121.5576518,31.27802487,6218.532475,6
121.5652142,31.27802487,3478.478541,6
121.5727765,31.27802487,4499.060408,6
121.5803389,31.27802487,6895.921868,6
121.5879013,31.27802487,6870.7516,6
121.5954637,31.27802487,5315.847507,6
121.603026,31.27802487,4365.691385,6
121.6105884,31.27802487,3228.063106,6
121.6181508,31.27802487,1898.772311,6
121.6257132,31.27802487,833.6946702,6
121.6332755,31.27802487,1516.423568,6
121.6408379,31.27802487,2467.710073,6
121.6484003,31.27802487,3194.554835,6
121.3534677,31.28425311,7956.950927,6
121.3610301,31.28425311,4662.655576,6
121.3685925,31.28425311,4630.044345,6
121.3761548,31.28425311,8405.415071,6
121.3837172,31.28425311,12531.59761,6
121.3912796,31.28425311,19002.44378,6
121.398842,31.28425311,24682.67013,6
121.4064043,31.28425311,24584.66357,6
121.4139667,31.28425311,24608.45187,6
121.4215291,31.28425311,23251.30682,6
121.4290915,31.28425311,17948.10303,6
121.4366538,31.28425311,10932.56636,6
121.4442162,31.28425311,9032.929954,6
121.4517786,31.28425311,12951.37341,6
121.4593409,31.28425311,14616.09249,6
121.4669033,31.28425311,19011.91967,6
121.4744657,31.28425311,24858.30365,6
121.4820281,31.28425311,26264.05059,6
121.4895904,31.28425311,24292.14526,6
121.4971528,31.28425311,22309.70282,6
121.5047152,31.28425311,22270.51828,6
121.5122776,31.28425311,25628.91927,6
121.5198399,31.28425311,28180.33653,6
121.5274023,31.28425311,28658.21321,6
121.5349647,31.28425311,24025.78808,6
121.5425271,31.28425311,18972.85025,6
121.5500894,31.28425311,13143.75168,6
121.5576518,31.28425311,5467.346295,6
121.5652142,31.28425311,2529.083544,6
121.5727765,31.28425311,4259.83578,6
121.5803389,31.28425311,5942.712379,6
121.5879013,31.28425311,5460.239881,6
121.5954637,31.28425311,4315.600898,6
121.603026,31.28425311,4569.710342,6
121.6105884,31.28425311,3425.33834,6
121.6181508,31.28425311,1758.622896,6
121.6257132,31.28425311,849.6070753,6
121.6332755,31.28425311,956.7723912,6
121.6408379,31.28425311,1445.887883,6
121.6484003,31.28425311,1603.672853,6
121.3534677,31.29048136,8447.227067,6
121.3610301,31.29048136,4758.43831,6
121.3685925,31.29048136,4786.873664,6
121.3761548,31.29048136,8596.80774,6
121.3837172,31.29048136,11384.8509,6
121.3912796,31.29048136,15669.4619,6
121.398842,31.29048136,19640.64549,6
121.4064043,31.29048136,18806.78292,6
121.4139667,31.29048136,16942.28211,6
121.4215291,31.29048136,15973.2181,6
121.4290915,31.29048136,16033.53537,6
121.4366538,31.29048136,10317.23006,6
121.4442162,31.29048136,6691.912766,6
121.4517786,31.29048136,7913.086477,6
121.4593409,31.29048136,11399.36442,6
121.4669033,31.29048136,18475.37152,6
121.4744657,31.29048136,25548.41068,6
121.4820281,31.29048136,23412.4038,6
121.4895904,31.29048136,19585.25802,6
121.4971528,31.29048136,17105.17037,6
121.5047152,31.29048136,17540.40781,6
121.5122776,31.29048136,20434.07582,6
121.5198399,31.29048136,23901.42347,6
121.5274023,31.29048136,28871.23902,6
121.5349647,31.29048136,25945.38521,6
121.5425271,31.29048136,20528.79093,6
121.5500894,31.29048136,12650.62689,6
121.5576518,31.29048136,4156.566766,6
121.5652142,31.29048136,1520.186745,6
121.5727765,31.29048136,3801.014077,6
121.5803389,31.29048136,5026.013905,6
121.5879013,31.29048136,4173.159837,6
121.5954637,31.29048136,3356.500835,6
121.603026,31.29048136,4814.371559,6
121.6105884,31.29048136,3799.64223,6
121.6181508,31.29048136,1904.388622,6
121.6257132,31.29048136,923.5242071,6
121.6332755,31.29048136,704.8043387,6
121.6408379,31.29048136,710.8222714,6
121.6484003,31.29048136,484.6472937,6
121.3534677,31.29670961,4506.999984,6
121.3610301,31.29670961,3615.708533,6
121.3685925,31.29670961,3615.212147,6
121.3761548,31.29670961,5052.060683,6
121.3837172,31.29670961,7082.734826,6
121.3912796,31.29670961,9473.720865,6
121.398842,31.29670961,9600.167634,6
121.4064043,31.29670961,10740.46677,6
121.4139667,31.29670961,9556.830597,6
121.4215291,31.29670961,8702.822202,6
121.4290915,31.29670961,13422.6573,6
121.4366538,31.29670961,10988.88404,6
121.4442162,31.29670961,7063.017877,6
121.4517786,31.29670961,4838.00021,6
121.4593409,31.29670961,11580.79808,6
121.4669033,31.29670961,18602.38193,6
121.4744657,31.29670961,23973.21417,6
121.4820281,31.29670961,18809.06979,6
121.4895904,31.29670961,16263.70472,6
121.4971528,31.29670961,14962.58284,6
121.5047152,31.29670961,20134.13252,6
121.5122776,31.29670961,16718.41743,6
121.5198399,31.29670961,15162.92384,6
121.5274023,31.29670961,18589.74415,6
121.5349647,31.29670961,20919.28118,6
121.5425271,31.29670961,17129.58677,6
121.5500894,31.29670961,10767.00022,6
121.5576518,31.29670961,3000.074621,6
121.5652142,31.29670961,1017.429686,6
121.5727765,31.29670961,3140.834048,6
121.5803389,31.29670961,3887.908797,6
121.5879013,31.29670961,2868.387934,6
121.5954637,31.29670961,1984.436909,6
121.603026,31.29670961,4802.40154,6
121.6105884,31.29670961,3827.865516,6
121.6181508,31.29670961,2137.288077,6
121.6257132,31.29670961,1118.500049,6
121.6332755,31.29670961,996.7204659,6
121.6408379,31.29670961,771.2741423,6
121.6484003,31.29670961,178.0000009,6
121.3534677,31.30293785,2617.404379,6
121.3610301,31.30293785,2702.253603,6
121.3685925,31.30293785,2865.678347,6
121.3761548,31.30293785,2924.590321,6
121.3837172,31.30293785,5814.469523,6
121.3912796,31.30293785,9032.604073,6
121.398842,31.30293785,12067.00754,6
121.4064043,31.30293785,12974.29977,6
121.4139667,31.30293785,9094.766465,6
121.4215291,31.30293785,8125.375725,6
121.4290915,31.30293785,12429.00982,6
121.4366538,31.30293785,14316.62767,6
121.4442162,31.30293785,11197.5533,6
121.4517786,31.30293785,5569.014742,6
121.4593409,31.30293785,10985.69376,6
121.4669033,31.30293785,15570.77732,6
121.4744657,31.30293785,18138.35763,6
121.4820281,31.30293785,19331.7214,6
121.4895904,31.30293785,18516.12233,6
121.4971528,31.30293785,17311.26855,6
121.5047152,31.30293785,16826.64173,6
121.5122776,31.30293785,15252.96397,6
121.5198399,31.30293785,15418.13982,6
121.5274023,31.30293785,18404.23616,6
121.5349647,31.30293785,16682.23134,6
121.5425271,31.30293785,11669.15444,6
121.5500894,31.30293785,5529.107331,6
121.5576518,31.30293785,2291.756859,6
121.5652142,31.30293785,1155.560865,6
121.5727765,31.30293785,1705.180961,6
121.5803389,31.30293785,2653.737299,6
121.5879013,31.30293785,2008.156177,6
121.5954637,31.30293785,1577.369454,6
121.603026,31.30293785,3235.770726,6
121.6105884,31.30293785,2922.167206,6
121.6181508,31.30293785,2043.85327,6
121.6257132,31.30293785,2131.150033,6
121.6332755,31.30293785,1448.774931,6
121.6408379,31.30293785,942.7950511,6
121.6484003,31.30293785,829.734704,6
121.3534677,31.3091661,2327.286876,6
121.3610301,31.3091661,2570.624949,6
121.3685925,31.3091661,4163.010704,6
121.3761548,31.3091661,6171.810378,6
121.3837172,31.3091661,7770.998661,6
121.3912796,31.3091661,10190.18199,6
121.398842,31.3091661,12635.13035,6
121.4064043,31.3091661,12166.76841,6
121.4139667,31.3091661,7564.228941,6
121.4215291,31.3091661,6910.846822,6
121.4290915,31.3091661,13719.32696,6
121.4366538,31.3091661,21553.78708,6
121.4442162,31.3091661,21486.12074,6
121.4517786,31.3091661,13583.44614,6
121.4593409,31.3091661,11859.97231,6
121.4669033,31.3091661,11424.5997,6
121.4744657,31.3091661,13467.5139,6
121.4820281,31.3091661,21575.11478,6
121.4895904,31.3091661,21286.47666,6
121.4971528,31.3091661,16131.14609,6
121.5047152,31.3091661,12640.71079,6
121.5122776,31.3091661,14216.96848,6
121.5198399,31.3091661,17716.70507,6
121.5274023,31.3091661,19283.70389,6
121.5349647,31.3091661,15272.80382,6
121.5425271,31.3091661,8752.152605,6
121.5500894,31.3091661,3094.353269,6
121.5576518,31.3091661,1661.468138,6
121.5652142,31.3091661,1106.064341,6
121.5727765,31.3091661,894.4361144,6
121.5803389,31.3091661,1645.14367,6
121.5879013,31.3091661,1343.778889,6
121.5954637,31.3091661,935.8668871,6
121.603026,31.3091661,1731.424048,6
121.6105884,31.3091661,1883.516882,6
121.6181508,31.3091661,1960.852309,6
121.6257132,31.3091661,2586.411105,6
121.6332755,31.3091661,2073.36085,6
121.6408379,31.3091661,1350.69876,6
121.6484003,31.3091661,758.8769793,6
121.3534677,31.31539435,3032.983298,6
121.3610301,31.31539435,2427.127832,6
121.3685925,31.31539435,5335.349817,6
121.3761548,31.31539435,11794.23833,6
121.3837172,31.31539435,9914.217752,6
121.3912796,31.31539435,9892.323998,6
121.398842,31.31539435,9504.261914,6
121.4064043,31.31539435,7202.031586,6
121.4139667,31.31539435,3603.739605,6
121.4215291,31.31539435,4178.948169,6
121.4290915,31.31539435,14380.3785,6
121.4366538,31.31539435,26688.88458,6
121.4442162,31.31539435,30125.08308,6
121.4517786,31.31539435,24094.04636,6
121.4593409,31.31539435,12641.70811,6
121.4669033,31.31539435,8132.605434,6
121.4744657,31.31539435,8485.000462,6
121.4820281,31.31539435,23299.76136,6
121.4895904,31.31539435,20408.07033,6
121.4971528,31.31539435,11143.10501,6
121.5047152,31.31539435,7085.30797,6
121.5122776,31.31539435,12311.30001,6
121.5198399,31.31539435,19574.24269,6
121.5274023,31.31539435,20806.10911,6
121.5349647,31.31539435,16644.02398,6
121.5425271,31.31539435,8877.265029,6
121.5500894,31.31539435,2686.813624,6
121.5576518,31.31539435,1334.584453,6
121.5652142,31.31539435,949.8459424,6
121.5727765,31.31539435,569.3975807,6
121.5803389,31.31539435,1172.12724,6
121.5879013,31.31539435,1168.849115,6
121.5954637,31.31539435,659.5573103,6
121.603026,31.31539435,623.4105407,6
121.6105884,31.31539435,1219.869911,6
121.6181508,31.31539435,1931.565207,6
121.6257132,31.31539435,2591.689008,6
121.6332755,31.31539435,2451.079157,6
121.6408379,31.31539435,1683.622452,6
121.6484003,31.31539435,129.678562,6
121.3534677,31.3216226,2421.75106,6
121.3610301,31.3216226,1812.681878,6
121.3685925,31.3216226,3441.555551,6
121.3761548,31.3216226,6089.637298,6
121.3837172,31.3216226,8786.092854,6
121.3912796,31.3216226,8299.606425,6
121.398842,31.3216226,6192.324607,6
121.4064043,31.3216226,3934.380767,6
121.4139667,31.3216226,2239.16344,6
121.4215291,31.3216226,4660.103035,6
121.4290915,31.3216226,13259.81193,6
121.4366538,31.3216226,19770.80781,6
121.4442162,31.3216226,21883.29546,6
121.4517786,31.3216226,18483.16468,6
121.4593409,31.3216226,11238.72612,6
121.4669033,31.3216226,7783.767534,6
121.4744657,31.3216226,10841.85454,6
121.4820281,31.3216226,16138.06686,6
121.4895904,31.3216226,13459.77233,6
121.4971528,31.3216226,5974.65253,6
121.5047152,31.3216226,4087.151783,6
121.5122776,31.3216226,8830.881462,6
121.5198399,31.3216226,17379.78409,6
121.5274023,31.3216226,26220.36246,6
121.5349647,31.3216226,19894.2932,6
121.5425271,31.3216226,10291.15504,6
121.5500894,31.3216226,2516.848949,6
121.5576518,31.3216226,821.9863683,6
121.5652142,31.3216226,774.9173159,6
121.5727765,31.3216226,1076.70001,6
121.5803389,31.3216226,1623.89669,6
121.5879013,31.3216226,1946.655387,6
121.5954637,31.3216226,1714.278478,6
121.603026,31.3216226,826.5024403,6
121.6105884,31.3216226,1109.667815,6
121.6181508,31.3216226,1773.276604,6
121.6257132,31.3216226,2403.205501,6
121.6332755,31.3216226,1926.855903,6
121.6408379,31.3216226,1263.135868,6
121.6484003,31.3216226,641.1412909,6
121.3534677,31.32785084,1798.339698,6
121.3610301,31.32785084,1607.757323,6
121.3685925,31.32785084,2102.267319,6
121.3761548,31.32785084,3188.898707,6
121.3837172,31.32785084,5681.092246,6
121.3912796,31.32785084,6289.798801,6
121.398842,31.32785084,5191.280189,6
121.4064043,31.32785084,3417.766374,6
121.4139667,31.32785084,2631.473199,6
121.4215291,31.32785084,5243.448013,6
121.4290915,31.32785084,11496.39001,6
121.4366538,31.32785084,14980.15077,6
121.4442162,31.32785084,17021.48901,6
121.4517786,31.32785084,16953.33361,6
121.4593409,31.32785084,11496.48057,6
121.4669033,31.32785084,9086.766724,6
121.4744657,31.32785084,11491.39972,6
121.4820281,31.32785084,12583.81447,6
121.4895904,31.32785084,8934.467968,6
121.4971528,31.32785084,3210.508795,6
121.5047152,31.32785084,2474.297322,6
121.5122776,31.32785084,5781.829424,6
121.5198399,31.32785084,13836.34215,6
121.5274023,31.32785084,24073.16916,6
121.5349647,31.32785084,19181.139,6
121.5425271,31.32785084,9772.711549,6
121.5500894,31.32785084,2396.083372,6
121.5576518,31.32785084,598.5377847,6
121.5652142,31.32785084,906.5751612,6
121.5727765,31.32785084,1609.890858,6
121.5803389,31.32785084,2628.653746,6
121.5879013,31.32785084,2962.978278,6
121.5954637,31.32785084,2464.876504,6
121.603026,31.32785084,1196.607064,6
121.6105884,31.32785084,1481.015427,6
121.6181508,31.32785084,1979.588143,6
121.6257132,31.32785084,1619.679206,6
121.6332755,31.32785084,1395.244632,6
121.6408379,31.32785084,1069.364875,6
121.6484003,31.32785084,433.0232506,6
121.3534677,31.33407909,1288.186196,6
121.3610301,31.33407909,2165.862398,6
121.3685925,31.33407909,2403.12609,6
121.3761548,31.33407909,2282.584508,6
121.3837172,31.33407909,3543.086851,6
121.3912796,31.33407909,5017.039588,6
121.398842,31.33407909,5324.892722,6
121.4064043,31.33407909,3916.793587,6
121.4139667,31.33407909,3296.845969,6
121.4215291,31.33407909,5286.14128,6
121.4290915,31.33407909,10083.00255,6
121.4366538,31.33407909,13576.00701,6
121.4442162,31.33407909,16410.29279,6
121.4517786,31.33407909,17846.22749,6
121.4593409,31.33407909,11254.86587,6
121.4669033,31.33407909,8996.789796,6
121.4744657,31.33407909,11589.19898,6
121.4820281,31.33407909,12110.88504,6
121.4895904,31.33407909,8515.943175,6
121.4971528,31.33407909,3123.431324,6
121.5047152,31.33407909,2380.067753,6
121.5122776,31.33407909,3685.091919,6
121.5198399,31.33407909,8759.556341,6
121.5274023,31.33407909,17548.24329,6
121.5349647,31.33407909,13327.64139,6
121.5425271,31.33407909,6617.183094,6
121.5500894,31.33407909,1456.312305,6
121.5576518,31.33407909,803.0699296,6
121.5652142,31.33407909,1890.808635,6
121.5727765,31.33407909,2872.938568,6
121.5803389,31.33407909,4063.7389,6
121.5879013,31.33407909,3641.754909,6
121.5954637,31.33407909,2586.548393,6
121.603026,31.33407909,1123.812782,6
121.6105884,31.33407909,1597.885415,6
121.6181508,31.33407909,2007.066533,6
121.6257132,31.33407909,622.3745547,6
121.6332755,31.33407909,1043.250865,6
121.6408379,31.33407909,1023.557279,6
121.6484003,31.33407909,44.74893027,6
121.3534677,31.34030734,874.0323997,6
121.3610301,31.34030734,3460.173145,6
121.3685925,31.34030734,3650.329899,6
121.3761548,31.34030734,2452.339061,6
121.3837172,31.34030734,4228.864762,6
121.3912796,31.34030734,5121.806909,6
121.398842,31.34030734,4721.705382,6
121.4064043,31.34030734,3675.250972,6
121.4139667,31.34030734,3493.071638,6
121.4215291,31.34030734,4779.183352,6
121.4290915,31.34030734,7428.756282,6
121.4366538,31.34030734,12078.50844,6
121.4442162,31.34030734,14863.56392,6
121.4517786,31.34030734,14380.33398,6
121.4593409,31.34030734,6680.110604,6
121.4669033,31.34030734,5360.090514,6
121.4744657,31.34030734,9923.566754,6
121.4820281,31.34030734,12242.2512,6
121.4895904,31.34030734,10037.67782,6
121.4971528,31.34030734,6066.071935,6
121.5047152,31.34030734,2828.53437,6
121.5122776,31.34030734,2746.286247,6
121.5198399,31.34030734,4839.799081,6
121.5274023,31.34030734,5672.971913,6
121.5349647,31.34030734,5041.943308,6
121.5425271,31.34030734,2060.771801,6
121.5500894,31.34030734,451.3261465,6
121.5576518,31.34030734,1564.847524,6
121.5652142,31.34030734,3787.302221,6
121.5727765,31.34030734,6213.406642,6
121.5803389,31.34030734,5424.69684,6
121.5879013,31.34030734,3531.40291,6
121.5954637,31.34030734,1468.087311,6
121.603026,31.34030734,829.8194585,6
121.6105884,31.34030734,893.8713976,6
121.6181508,31.34030734,855.4392037,6
121.6257132,31.34030734,411.062557,6
121.6332755,31.34030734,768.6242343,6
121.6408379,31.34030734,825.9269484,6
121.6484003,31.34030734,8.520103407,6
121.3534677,31.34653559,3974.988074,6
121.3610301,31.34653559,5829.424759,6
121.3685925,31.34653559,5701.225695,6
121.3761548,31.34653559,4371.506868,6
121.3837172,31.34653559,4974.968986,6
121.3912796,31.34653559,5878.929545,6
121.398842,31.34653559,6013.8384,6
121.4064043,31.34653559,4701.072273,6
121.4139667,31.34653559,4425.420678,6
121.4215291,31.34653559,5362.062233,6
121.4290915,31.34653559,6975.351867,6
121.4366538,31.34653559,7567.320317,6
121.4442162,31.34653559,7983.969981,6
121.4517786,31.34653559,7349.001761,6
121.4593409,31.34653559,3417.792655,6
121.4669033,31.34653559,2713.061138,6
121.4744657,31.34653559,6008.898128,6
121.4820281,31.34653559,9076.204438,6
121.4895904,31.34653559,9226.363706,6
121.4971528,31.34653559,6917.333628,6
121.5047152,31.34653559,3118.153841,6
121.5122776,31.34653559,1799.772383,6
121.5198399,31.34653559,1919.78033,6
121.5274023,31.34653559,1471.652698,6
121.5349647,31.34653559,1235.471538,6
121.5425271,31.34653559,588.2529942,6
121.5500894,31.34653559,775.1733062,6
121.5576518,31.34653559,2494.646198,6
121.5652142,31.34653559,4702.039686,6
121.5727765,31.34653559,6163.691006,6
121.5803389,31.34653559,4717.806108,6
121.5879013,31.34653559,2561.748225,6
121.5954637,31.34653559,758.589464,6
121.603026,31.34653559,326.7411155,6
121.6105884,31.34653559,337.8662751,6
121.6181508,31.34653559,302.0639826,6
121.6257132,31.34653559,161.874929,6
121.6332755,31.34653559,336.4694844,6
121.6408379,31.34653559,403.3756682,6
121.6484003,31.34653559,-53.85819084,6
121.3534677,31.35276383,6192.848496,6
121.3610301,31.35276383,7460.919669,6
